Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
11 0.709918092467546 2.07532554002643 0.32279473115087 4.4026838695 2.09825734110476 0.893624749979235 0.943635831835603 0.144094010997093 Gen 2
12 0.203028049383322 1.92534382750502 0.0923154168314039 4.3718657216 2.09090069625509 0.887369506466807 0.875440208871571 0.0412091567934804 Gen 2
13 -0.261449388692245 1.88094895503339 -0.118879186229148 4.297851665 2.07312606104887 0.872346671581405 0.855254174629698 -0.0530670953232569 Gen 2
14 -0.632820254336505 1.80200888953505 -0.287738889905933 4.2415111417 2.05949293315126 0.860911081941084 0.819360685663755 -0.12844525255593 Gen 2
15 -0.853946322896389 1.79493311477551 -0.38828334793028 4.2230548058 2.05500725200667 0.857164949117779 0.816143380969949 -0.173327813645459 Gen 2
16 -0.813148731019861 1.82381349555975 -0.36973297170988 4.1944049818 2.04802465361138 0.851349816219796 0.829275085668538 -0.165047015177737 Gen 2
17 -0.554104409909595 1.91523550971753 -0.251947352673908 4.1533168129 2.03796879586023 0.843010038541291 0.870844028330304 -0.112468082974733 Gen 2
18 -0.840646150968356 2.00119970730433 -0.382235853906424 4.1079216156 2.0268008327411 0.83379605156428 0.909931340433095 -0.170628241483077 Gen 2
19 -0.820889023022778 1.9570790912565 -0.373252427690135 4.0699782367 2.01741870634234 0.826094580487109 0.889870008645665 -0.166618083351355 Gen 2
20 -0.881732587887002 1.87396337291554 -0.400917565922744 3.9951253935 1.99878097687065 0.81090149479835 0.852077879891596 -0.178967667616603 Gen 2
21 1.26698824312579 1.87644663653499 0.576090585159623 4.1789286807 2.04424281353757 0.848208549185635 0.853207002280355 0.257164058463254 Gen 2
22 0.956239373168368 1.79650162416053 0.434795273778977 4.1656967902 2.04100386824719 0.845522836290887 0.81685657108385 0.194090512995733 Gen 2
23 1.23697028590998 1.86824665189407 0.562441632510496 4.1573902746 2.03896794349494 0.843836840169823 0.849478527311761 0.25107123183591 Gen 2
24 1.32307132260683 1.90098723459329 0.601591164387941 4.127266671 2.03156754034908 0.83772257020781 0.864365438494748 0.268547394029657 Gen 2
25 1.55805566446907 1.81244511359461 0.708436881180256 4.0918448336 2.02283089594756 0.83053290328449 0.824105962865681 0.316242806639315 Gen 2
26 1.89249338169046 1.76150478303856 0.860503343718651 4.0689372892 2.01716069989478 0.825883296534638 0.800943755168077 0.384124542029398 Gen 2
27 2.32940714092179 1.85686251423114 1.05916493713181 4.0671723509 2.01672317160784 0.825525062195354 0.844302240504657 0.472806119092057 Gen 2
28 2.39852515853692 1.84452015574856 1.09059241045546 4.060850989 2.0151553262714 0.824241998133783 0.838690257474091 0.48683519159446 Gen 2
29 2.8209650349534 1.87698052281747 1.28267283181322 4.0867200859 2.02156377240492 0.829492719269951 0.853449756593625 0.572578965195632 Gen 2
30 3.05290199759708 1.8712583596708 1.38813292684723 4.0943995235 2.02346226144695 0.831051435659475 0.850847929517985 0.619655842935877 Gen 2
31 3.25953969150729 1.84787951900244 1.48208962348147 4.0914087946 2.02272311367621 0.830444399259693 0.840217736164724 0.661597659116689 Gen 2
32 3.29276862198007 1.76318276939816 1.49719858294009 4.0832387957 2.02070255003056 0.828786112305474 0.801706723687334 0.668342225741498 Gen 2
33 3.67427718026093 1.84708049727696 1.67066782369408 4.0763569056 2.01899898603243 0.827389276306732 0.839854426642415 0.745778058091502 Gen 2
34 4.09122848984603 1.81928058119128 1.86025263256714 4.067139688 2.01671507357881 0.825518432517478 0.827214001593664 0.830407802316998 Gen 2
35 4.37786214608142 1.81550406595116 1.9905829269798 4.0576223608 2.01435408029472 0.82358667466439 0.825496846847903 0.888586617099373 Gen 2
36 4.63583559547362 1.71654389666062 2.10788162822626 4.058263058 2.0145131069318 0.823716718722091 0.780500358409812 0.940948191549769 Gen 2
37 5.08813594026779 1.7409345255349 2.31353939317331 4.0508110716 2.01266268202101 0.822204168722832 0.791590604697866 1.03275282583938 Gen 2
38 5.08166021412262 1.76619805552328 2.31059492633672 4.0417978534 2.01042230722801 0.82037473124805 0.803077752943234 1.03143843004605 Gen 2
39 5.41045820582405 1.74607558687552 2.46009704560477 4.0200472744 2.00500555470552 0.815959956920184 0.793928208895911 1.09817545496927 Gen 2
40 5.43581441367986 1.73102692663146 2.4716263338204 4.0242494125 2.00605319283911 0.81681287634849 0.78708568961229 1.10332207361762 Gen 2
41 6.10118013432929 1.67209559676619 2.77416341688059 3.9458890222 1.98642619349424 0.800907854260664 0.760290031097006 1.23837316821907 Gen 2
42 6.21705434137709 1.75045599955766 2.82685059855256 3.9357755023 1.98387890313396 0.798855085549593 0.795919951533568 1.26189247198273 Gen 2
43 6.89234630180429 1.67599649670349 3.13390107257192 3.9107083234 1.97755109248788 0.793767131896509 0.762063742684059 1.39895832253817 Gen 2
44 7.78459650055059 1.82171772903159 3.53960092170919 3.8545621778 1.96330389338992 0.782370995627975 0.828322155464098 1.58006077831457 Gen 2
45 8.08156566958483 1.63245862623849 3.67463070062647 3.8620064072 1.9651988212901 0.783881971167793 0.742267381187891 1.64033742031201 Gen 2
46 9.02290042828874 1.56766176476665 4.10264895170722 3.822365615 1.95508711186995 0.775835971484711 0.712804706973155 1.83140270306398 Gen 2
47 9.5925908856099 1.74124411578726 4.36168316981655 3.8235319465 1.95538537032985 0.776072704969553 0.791731373194024 1.94703432858584 Gen 2
48 9.16056449960022 1.80496719517996 4.16524383040959 3.7578541432 1.93851854342433 0.76274190214727 0.820705806298668 1.85934475499259 Gen 2
49 9.45642193031581 1.65486588877018 4.29976810978337 3.7100139524 1.92613965028499 0.753031648172695 0.752455804840201 1.91939574443207 Gen 2
50 9.77996208875834 1.75182907520123 4.44687952948876 3.7611314919 1.93936368221641 0.763407114549396 0.796544279308705 1.98506557260197 Gen 2
51 10.528677222462 1.66996509371604 4.78731500063483 3.6827972762 1.91906156133669 0.747507405191504 0.759321306441919 2.13703432484346 Gen 2
52 11.1105407004231 1.66337587899446 5.0518842050564 3.6713698234 1.91608189370914 0.745187943936962 0.756325237153022 2.2551367415573 Gen 2
53 11.1307816805017 1.62553934487107 5.06108763541237 3.6936144305 1.92187783964018 0.749702992495373 0.739121232931664 2.25924510847579 Gen 2
54 12.2450151714524 1.55786926632059 5.5677217160969 3.6829716481 1.91910699235347 0.747542797931514 0.708352127250758 2.48540411836229 Gen 2
55 12.8050366762299 1.60383591677552 5.82235952993104 3.622549241 1.90329956680497 0.73527869720606 0.729252837815029 2.59907321022161 Gen 2
56 13.1883050972388 1.54595546357202 5.99662896780941 3.627371637 1.90456599701874 0.736257512071614 0.702935005478707 2.67686624670821 Gen 2
57 13.5278389680203 1.57128750171857 6.15101261529597 3.6285414289 1.90487307422306 0.736494947923278 0.714453303898627 2.7457823622823 Gen 2
58 14.4046683979266 1.550731363274 6.54970075000521 3.5277827831 1.87823927738188 0.716043690842334 0.705106573264638 2.92375482255878 Gen 2
59 14.8715573020032 1.57074287460936 6.76199182958567 3.5091447443 1.87327113475332 0.712260677285959 0.714205665807483 3.01852053650519 Gen 2
60 14.4748240324562 1.58361254638904 6.5816000203946 3.5564096987 1.88584455846711 0.721854173959904 0.720057414461389 2.93799450299563 Gen 2
1 2.50347214849812e-11 2.21396025152693 0 4.9580168672 2.22666047416305 1 1 0 Class 3
2 0.499422062869988 2.19761029952034 0.225578603997298 4.8822208697 2.20957481649751 0.984712436538603 0.992615065245493 0.100730206496251 Class 3
3 0.635017395035428 2.46267014157411 0.286824207694077 4.8504641433 2.2023769303414 0.97830730980132 1.11233710717057 0.128078909777694 Class 3
4 0.739192054503356 2.19682632709517 0.333877744177436 4.8057324799 2.19219809321603 0.969285222019424 0.992260961135167 0.149090266184547 Class 3
5 0.411627674001481 2.33648036109335 0.185923696549002 4.7780295792 2.18587043971046 0.963697725759928 1.05533979640417 0.0830226449408814 Class 3
6 0.120731172781123 2.22527149039464 0.054531770691376 4.7251034384 2.17373030489065 0.953022864778688 1.0051090523689 0.0243506982710751 Class 3
7 0.362533663270752 2.08904714181972 0.163748948516887 4.6412373933 2.15435312641637 0.93610762480546 0.943579334985321 0.073120699859671 Class 3
8 0.86311473228941 2.08639297005093 0.38985105160271 4.5754071272 2.13902013249058 0.922830085042434 0.942380500558662 0.174084670420214 Class 3
9 0.582019343274514 2.00958821864882 0.262886085171615 4.5217219157 2.12643408449451 0.912002124400518 0.907689384785856 0.117389544819796 Class 3
10 0.485918600697708 2.07113277065804 0.219479369757223 4.4539935325 2.11044865668417 0.898341746670047 0.935487784493696 0.098006645335818 Class 3
11 0.451884796611042 2.10297633605706 0.204107005206778 4.4156082281 2.10133486814929 0.890599678535115 0.949870863583333 0.0911422467268058 Class 3
12 -0.0434058729207176 2.0943108652047 -0.0196055339818391 4.3853489995 2.09412248913477 0.884496587438314 0.945956849839685 -0.00875468440474779 Class 3
13 0.0788408632123264 1.97280120249889 0.0356107853033569 4.2990970847 2.07342641169153 0.867100132946478 0.891073451358612 0.0159016932170738 Class 3
14 -0.0172869950821528 1.91907943483308 -0.00780817771920924 4.2319999587 2.05718252926181 0.853567075718721 0.866808441348266 -0.00348667533213742 Class 3
15 -0.0296059391261227 1.94664232119318 -0.0133723896491541 4.2161053572 2.05331569837665 0.850361237189782 0.879258026358245 -0.00597132683170502 Class 3
16 0.457881520016875 1.81831728589091 0.206815600991954 4.1915486107 2.04732718701726 0.845408299925196 0.821296265204779 0.0923517471311922 Class 3
17 0.642077417264248 1.70910263001007 0.29001307353932 4.1523543203 2.0377326420068 0.837503064535762 0.77196626670751 0.129502870691487 Class 3
18 0.549828916953657 1.77272575906739 0.248346336186214 4.1187208635 2.02946319589689 0.830719413390381 0.800703516625815 0.110896943607845 Class 3
19 0.133601530099826 1.85612514542567 0.0603450445791196 4.0932760521 2.02318463124353 0.825587359167587 0.838373292449823 0.0269465662689934 Class 3
20 -0.3009279957739 1.95666637296179 -0.135922944231447 4.0280372124 2.00699706337603 0.812429106292009 0.883785682968929 -0.0606952343768209 Class 3
21 2.12272597718394 1.81367936676609 0.958791367503047 4.2124092885 2.05241547657876 0.849615763989711 0.819201413175879 0.428140128203657 Class 3
22 1.91220051385968 1.75078896918839 0.863701375178631 4.1755730043 2.04342188602843 0.842186123230783 0.790795122893873 0.385678501112995 Class 3
23 1.8074288708326 1.77311912465386 0.816378193583653 4.1374058759 2.03406142382672 0.834488059786809 0.800881191715598 0.364546736975564 Class 3
24 2.08625514876801 1.83789499200424 0.942318249527794 4.1279388335 2.03173296313763 0.832578618440889 0.830139109650535 0.420784197517499 Class 3
25 2.2766569008727 1.805870714268 1.02831877820638 4.1131738665 2.02809611865414 0.829600619899239 0.815674406540281 0.45918700194608 Class 3
26 2.41737435487715 1.81210235432574 1.09187793827143 4.0663591959 2.01652155850117 0.820158403010122 0.81848910931258 0.487568804141102 Class 3
27 2.80257470026252 1.87788936587644 1.26586495774014 4.09719059 2.02415181989889 0.826376896195163 0.848203740144514 0.565261227483524 Class 3
28 3.08342947540686 1.83214809886652 1.39272124386842 4.099257143 2.02466222936074 0.826793706596449 0.827543357024098 0.621907822819322 Class 3
29 3.23393826481697 1.86895123560385 1.46070294738198 4.1134937091 2.0281749700408 0.829665130087196 0.84416657178685 0.652264474166316 Class 3
30 3.49933782802306 1.84926661688892 1.58057843431678 4.0913537516 2.02270950746764 0.825199643564456 0.835275437132853 0.705793853011687 Class 3
31 3.77885193056345 1.87642252391125 1.70682916639185 4.1108866208 2.02753215037395 0.82913929720485 0.847541198003492 0.762170043336801 Class 3
32 4.18982395066594 1.91723915654757 1.89245671766295 4.1109897342 2.02755757851658 0.829160094512072 0.865977225754293 0.845060447123302 Class 3
33 4.5347721681022 1.95502379035058 2.04826268445859 4.0991432304 2.0246340979051 0.826770731160291 0.883043762417248 0.914634276070573 Class 3
34 4.6488173627939 1.91241215542661 2.09977453730827 4.0853872113 2.02123408127312 0.823996230897695 0.86379696930315 0.937636455721509 Class 3
35 5.0283169905956 1.95409510669046 2.27118666069213 4.0861826504 2.02143084234905 0.824156665829908 0.8826242952387 1.01417908112327 Class 3
36 5.2131260208444 1.92830248816648 2.35466107271978 4.0810814231 2.02016866204285 0.823127781209982 0.87097430355245 1.05145386965241 Class 3
37 5.51525481247076 1.95792981563236 2.49112639156098 4.0784666103 2.01952138149117 0.822600390345844 0.884356353860466 1.11239129679694 Class 3
38 5.79010523506451 1.97414165284482 2.61527063597738 4.053752259 2.01339322016341 0.817615665210378 0.891678905022472 1.1678268529791 Class 3
39 6.29221137084433 1.95350707923662 2.84206158013887 4.0456941269 2.01139109247804 0.815990391977987 0.882358695414388 1.26909841966164 Class 3
40 6.61698516290801 1.79985066509315 2.98875517675592 4.0265232493 2.00661985669932 0.812123749706795 0.812955274988257 1.33460319722951 Class 3
41 6.94032277629591 1.76964541776495 3.13480008120482 3.968334928 1.99206800285532 0.80038754088408 0.799312190245715 1.39981830682847 Class 3
42 7.04660089473834 1.78916203480286 3.18280370654955 3.988870907 1.99721578879199 0.804529515296442 0.808127442021101 1.42125391733345 Class 3
43 7.63660381198806 1.82999522076226 3.4492958067771 3.9241974106 1.98095870996848 0.791485288515398 0.82657094656516 1.54025369749816 Class 3
44 7.99065551855473 1.79323663719687 3.6092136311023 3.9242576964 1.98097392622922 0.791497447772136 0.809967855547588 1.61166364144347 Class 3
45 8.24084532603411 1.71786976406077 3.72221918633159 3.8776656038 1.96917891614754 0.782100123428963 0.775926199612655 1.66212531073196 Class 3
46 8.37317348479256 1.68913292609819 3.78198907545548 3.8601805876 1.96473422823546 0.778573508520556 0.762946364973457 1.68881504622557 Class 3
47 8.5707758665098 1.77022531167177 3.87124197942291 3.9458009749 1.98640403113264 0.795842587991912 0.799574116315262 1.72867017116968 Class 3
48 8.70734667919674 1.73972019087949 3.93292818747147 3.8565723511 1.96381576302361 0.777845750508301 0.785795584938633 1.75621562257595 Class 3
49 9.07186946997502 1.82101922116085 4.09757558370493 3.8826116965 1.97043439284336 0.783097718401405 0.822516673415849 1.82973751661988 Class 3
50 9.70939790469025 1.69625201391167 4.38553397603629 3.8333356361 1.95789060881858 0.773159055076964 0.766161909520187 1.95832288689823 Class 3
51 9.63261225525501 1.90758279278891 4.35085148822636 3.8483244582 1.96171467298382 0.776182203747385 0.861615646203799 1.94283571702932 Class 3
52 9.7141538142517 1.7425956550791 4.38768212190213 3.7954367099 1.94818805814531 0.765515086285586 0.787094372573877 1.95928212315919 Class 3
53 10.1001864294753 1.81329607340698 4.5620450604225 3.789373496 1.94663131999873 0.764292175177697 0.819028287502622 2.03714240995598 Class 3
54 9.94223963039984 1.77567298045962 4.49070376196582 3.7954594958 1.94819390610894 0.765519682054542 0.802034715499054 2.00528556006902 Class 3
55 10.6829129880517 1.72079542349231 4.82525058011265 3.7781469275 1.94374559227796 0.762027848774479 0.777247659394743 2.15467459554243 Class 3
56 11.2587456795932 1.87162604223594 5.08534228281793 3.7386257465 1.93355262315252 0.75405668166098 0.845374726553968 2.2708163326452 Class 3
57 10.9565947576431 1.71339673131794 4.94886696816778 3.7699330597 1.94163154581398 0.760371164656614 0.773905823348107 2.20987444195722 Class 3
58 11.3896922538281 1.77218186626733 5.14448813882174 3.664006424 1.91415945626272 0.739006445952093 0.800457851510694 2.29722741145803 Class 3
59 11.1730650834321 1.90185968410248 5.04664213176418 3.7533317813 1.93735174434071 0.757022793958276 0.8590306365215 2.25353510943519 Class 3
60 11.6781704971352 1.75382108204135 5.27478778765604 3.7424775523 1.93454841043071 0.754833566028898 0.792164665482031 2.35541161111566 Class 3
1 2.50347214849812e-11 2.21396025152693 0 4.9580168672 2.22666047416305 1 1 0 GenSLO 3
2 0.499422062869988 2.19761029952034 0.225578603997298 4.8822208697 2.20957481649751 0.984712436538603 0.992615065245493 0.100730206496251 GenSLO 3
3 0.635017395035428 2.46267014157411 0.286824207694077 4.8504641433 2.2023769303414 0.97830730980132 1.11233710717057 0.128078909777694 GenSLO 3
4 0.739192054503356 2.19682632709517 0.333877744177436 4.8057324799 2.19219809321603 0.969285222019424 0.992260961135167 0.149090266184547 GenSLO 3
5 0.411627674001481 2.33648036109335 0.185923696549002 4.7780295792 2.18587043971046 0.963697725759928 1.05533979640417 0.0830226449408814 GenSLO 3
6 0.120731172781123 2.22527149039464 0.054531770691376 4.7251034384 2.17373030489065 0.953022864778688 1.0051090523689 0.0243506982710751 GenSLO 3
7 0.362533663270752 2.08904714181972 0.163748948516887 4.6412373933 2.15435312641637 0.93610762480546 0.943579334985321 0.073120699859671 GenSLO 3
8 0.86311473228941 2.08639297005093 0.38985105160271 4.5754071272 2.13902013249058 0.922830085042434 0.942380500558662 0.174084670420214 GenSLO 3
9 0.582019343274514 2.00958821864882 0.262886085171615 4.5217219157 2.12643408449451 0.912002124400518 0.907689384785856 0.117389544819796 GenSLO 3
