Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
38 5.79010523506451 1.97414165284482 2.61527063597738 4.053752259 2.01339322016341 0.817615665210378 0.891678905022472 1.1678268529791 Class 3
39 6.29221137084433 1.95350707923662 2.84206158013887 4.0456941269 2.01139109247804 0.815990391977987 0.882358695414388 1.26909841966164 Class 3
40 6.61698516290801 1.79985066509315 2.98875517675592 4.0265232493 2.00661985669932 0.812123749706795 0.812955274988257 1.33460319722951 Class 3
41 6.87699973698447 1.81394491415098 3.10619837561061 4.012348284 2.00308469216856 0.809264750699798 0.81932135543081 1.3870464585255 Class 3
42 7.1643843138763 1.86511552002869 3.23600403797227 4.0196497907 2.0049064294126 0.810737417472737 0.842434058489691 1.44501007272637 Class 3
43 7.60355967415772 1.79512537944084 3.43437045398111 3.9975723959 1.99939300686483 0.806284549442769 0.810820961308031 1.53358890818513 Class 3
44 7.85166949280903 1.78914595004044 3.54643652132816 3.9814062679 1.99534615240063 0.80302394577138 0.808120176866995 1.58363105715253 Class 3
45 8.117282659515 1.76341360751538 3.66640848854066 3.9579007764 1.98944735451833 0.798283039854843 0.796497410601286 1.63720351844509 Class 3
46 8.37507897023068 1.77097324647866 3.78284974377001 3.939956672 1.98493240993239 0.794663829819736 0.799911942979665 1.68919937033926 Class 3
47 8.64186800659612 1.74950612372796 3.90335282695835 3.9313652453 1.98276706783727 0.792930994508739 0.790215688163937 1.74300899695235 Class 3
48 8.82507167667869 1.74870536974419 3.98610213104194 3.9268855248 1.98163708201073 0.792027463798782 0.789854004171094 1.77995999469795 Class 3
49 9.04186175445101 1.77393969061126 4.08402171998794 3.9022905668 1.97542161747815 0.787066819521287 0.801251824366676 1.82368515408708 Class 3
50 9.44028507972245 1.80470500048703 4.26398128565614 3.892017093 1.97281957943447 0.784994726167195 0.815147877764452 1.90404456712321 Class 3
51 9.59084913900737 1.76072539621251 4.33198795342765 3.8728064362 1.96794472386803 0.781120060688123 0.795283201221956 1.93441236604721 Class 3
52 9.81058065086074 1.81140286810252 4.43123612723828 3.8545804943 1.96330855809778 0.77744400584842 0.818173165870175 1.97873079370465 Class 3
53 10.1184914484 1.85406051238411 4.57031305841937 3.8552157486 1.96347033300735 0.777572132540405 0.837440740458366 2.04083441412117 Class 3
54 10.2708692277954 1.77680304720889 4.63913894600715 3.8447893598 1.96081344339537 0.775469197217821 0.802545143248827 2.07156802868458 Class 3
55 10.4933917001106 1.77558298353504 4.7396477388645 3.8269788666 1.95626656327812 0.771876935699345 0.801994065751833 2.11644937505257 Class 3
56 10.6404912103417 1.78292353005759 4.80608954157061 3.8158651678 1.95342396007626 0.769635374386086 0.805309638611596 2.14611839679476 Class 3
57 11.0537246889697 1.86337149479068 4.9927385468285 3.7816524718 1.94464713297811 0.762734894432834 0.841646318404108 2.229464922169 Class 3
58 11.2907091040571 1.8545841002531 5.09977949976518 3.7627990107 1.93979354847365 0.758932273020888 0.837677234256589 2.27726314904781 Class 3
59 11.7258943773151 1.80329763350826 5.29634367609033 3.7407501661 1.9341019016846 0.754485163381979 0.814512199243214 2.36503720970843 Class 3
60 11.797709451568 1.73941563817605 5.32878105801868 3.7416376302 1.93433131345176 0.754664159162706 0.785658024789017 2.37952184664625 Class 3
1 2.50347214849812e-11 2.21396025152693 0 4.9580168672 2.22666047416305 1 1 0 GenSLO 3
2 0.499422062869988 2.19761029952034 0.225578603997298 4.8822208697 2.20957481649751 0.984712436538603 0.992615065245493 0.100730206496251 GenSLO 3
3 0.635017395035428 2.46267014157411 0.286824207694077 4.8504641433 2.2023769303414 0.97830730980132 1.11233710717057 0.128078909777694 GenSLO 3
4 0.739192054503356 2.19682632709517 0.333877744177436 4.8057324799 2.19219809321603 0.969285222019424 0.992260961135167 0.149090266184547 GenSLO 3
5 0.411627674001481 2.33648036109335 0.185923696549002 4.7780295792 2.18587043971046 0.963697725759928 1.05533979640417 0.0830226449408814 GenSLO 3
6 0.120731172781123 2.22527149039464 0.054531770691376 4.7251034384 2.17373030489065 0.953022864778688 1.0051090523689 0.0243506982710751 GenSLO 3
7 0.362533663270752 2.08904714181972 0.163748948516887 4.6412373933 2.15435312641637 0.93610762480546 0.943579334985321 0.073120699859671 GenSLO 3
8 0.86311473228941 2.08639297005093 0.38985105160271 4.5754071272 2.13902013249058 0.922830085042434 0.942380500558662 0.174084670420214 GenSLO 3
9 0.582019343274514 2.00958821864882 0.262886085171615 4.5217219157 2.12643408449451 0.912002124400518 0.907689384785856 0.117389544819796 GenSLO 3
10 0.485918600697708 2.07113277065804 0.219479369757223 4.4539935325 2.11044865668417 0.898341746670047 0.935487784493696 0.098006645335818 GenSLO 3
11 0.451884796611042 2.10297633605706 0.204107005206778 4.4156082281 2.10133486814929 0.890599678535115 0.949870863583333 0.0911422467268058 GenSLO 3
12 -0.0434058729207176 2.0943108652047 -0.0196055339818391 4.3853489995 2.09412248913477 0.884496587438314 0.945956849839685 -0.00875468440474779 GenSLO 3
13 0.0788408632123264 1.97280120249889 0.0356107853033569 4.2990970847 2.07342641169153 0.867100132946478 0.891073451358612 0.0159016932170738 GenSLO 3
14 -0.0172869950821528 1.91907943483308 -0.00780817771920924 4.2319999587 2.05718252926181 0.853567075718721 0.866808441348266 -0.00348667533213742 GenSLO 3
15 -0.0296059391261227 1.94664232119318 -0.0133723896491541 4.2161053572 2.05331569837665 0.850361237189782 0.879258026358245 -0.00597132683170502 GenSLO 3
16 0.457881520016875 1.81831728589091 0.206815600991954 4.1915486107 2.04732718701726 0.845408299925196 0.821296265204779 0.0923517471311922 GenSLO 3
17 0.642077417264248 1.70910263001007 0.29001307353932 4.1523543203 2.0377326420068 0.837503064535762 0.77196626670751 0.129502870691487 GenSLO 3
18 0.549828916953657 1.77272575906739 0.248346336186214 4.1187208635 2.02946319589689 0.830719413390381 0.800703516625815 0.110896943607845 GenSLO 3
19 0.133601530099826 1.85612514542567 0.0603450445791196 4.0932760521 2.02318463124353 0.825587359167587 0.838373292449823 0.0269465662689934 GenSLO 3
20 -0.3009279957739 1.95666637296179 -0.135922944231447 4.0280372124 2.00699706337603 0.812429106292009 0.883785682968929 -0.0606952343768209 GenSLO 3
21 2.12272597718394 1.81367936676609 0.958791367503047 4.2124092885 2.05241547657876 0.849615763989711 0.819201413175879 0.428140128203657 GenSLO 3
22 1.91220051385968 1.75078896918839 0.863701375178631 4.1755730043 2.04342188602843 0.842186123230783 0.790795122893873 0.385678501112995 GenSLO 3
23 1.8074288708326 1.77311912465386 0.816378193583653 4.1374058759 2.03406142382672 0.834488059786809 0.800881191715598 0.364546736975564 GenSLO 3
24 2.08625514876801 1.83789499200424 0.942318249527794 4.1279388335 2.03173296313763 0.832578618440889 0.830139109650535 0.420784197517499 GenSLO 3
25 2.2766569008727 1.805870714268 1.02831877820638 4.1131738665 2.02809611865414 0.829600619899239 0.815674406540281 0.45918700194608 GenSLO 3
26 2.41737435487715 1.81210235432574 1.09187793827143 4.0663591959 2.01652155850117 0.820158403010122 0.81848910931258 0.487568804141102 GenSLO 3
27 2.80257470026252 1.87788936587644 1.26586495774014 4.09719059 2.02415181989889 0.826376896195163 0.848203740144514 0.565261227483524 GenSLO 3
28 3.08342947540686 1.83214809886652 1.39272124386842 4.099257143 2.02466222936074 0.826793706596449 0.827543357024098 0.621907822819322 GenSLO 3
29 3.23393826481697 1.86895123560385 1.46070294738198 4.1134937091 2.0281749700408 0.829665130087196 0.84416657178685 0.652264474166316 GenSLO 3
30 3.49933782802306 1.84926661688892 1.58057843431678 4.0913537516 2.02270950746764 0.825199643564456 0.835275437132853 0.705793853011687 GenSLO 3
31 3.77885193056345 1.87642252391125 1.70682916639185 4.1108866208 2.02753215037395 0.82913929720485 0.847541198003492 0.762170043336801 GenSLO 3
32 4.18982395066594 1.91723915654757 1.89245671766295 4.1109897342 2.02755757851658 0.829160094512072 0.865977225754293 0.845060447123302 GenSLO 3
33 4.5347721681022 1.95502379035058 2.04826268445859 4.0991432304 2.0246340979051 0.826770731160291 0.883043762417248 0.914634276070573 GenSLO 3
34 4.6488173627939 1.91241215542661 2.09977453730827 4.0853872113 2.02123408127312 0.823996230897695 0.86379696930315 0.937636455721509 GenSLO 3
35 5.0283169905956 1.95409510669046 2.27118666069213 4.0861826504 2.02143084234905 0.824156665829908 0.8826242952387 1.01417908112327 GenSLO 3
36 5.2131260208444 1.92830248816648 2.35466107271978 4.0810814231 2.02016866204285 0.823127781209982 0.87097430355245 1.05145386965241 GenSLO 3
37 5.51525481247076 1.95792981563236 2.49112639156098 4.0784666103 2.01952138149117 0.822600390345844 0.884356353860466 1.11239129679694 GenSLO 3
38 5.79010523506451 1.97414165284482 2.61527063597738 4.053752259 2.01339322016341 0.817615665210378 0.891678905022472 1.1678268529791 GenSLO 3
39 6.29221137084433 1.95350707923662 2.84206158013887 4.0456941269 2.01139109247804 0.815990391977987 0.882358695414388 1.26909841966164 GenSLO 3
40 6.61698516290801 1.79985066509315 2.98875517675592 4.0265232493 2.00661985669932 0.812123749706795 0.812955274988257 1.33460319722951 GenSLO 3
41 6.85059528594919 1.787812174168 3.09427203184854 4.0153228968 2.00382706259797 0.809864710901563 0.807517737924594 1.38172085118237 GenSLO 3
42 7.16796532154502 1.83690039895371 3.23762150498246 4.0150665103 2.00376308736836 0.80981299939939 0.829689872565157 1.44573233885911 GenSLO 3
43 7.70337682774008 1.79402063367142 3.47945579528907 3.994258845 1.99856419586662 0.80561622761395 0.810321970520522 1.5537213837809 GenSLO 3
44 8.05900161291925 1.83373695226959 3.64008414664899 3.9811216185 1.99527482280011 0.802966533824704 0.82826100920506 1.62544860752873 GenSLO 3
45 8.30434224844585 1.81165158004614 3.75089943132151 3.9578491091 1.98943436913611 0.798272618893926 0.818285503904903 1.6749322301339 GenSLO 3
46 8.30538271929912 1.77711097702667 3.75136939046037 3.9510871754 1.98773418127274 0.796908780512347 0.802684228771054 1.67514208638917 GenSLO 3
47 8.68586869792041 1.77153473037745 3.92322702808456 3.9312530845 1.9827387837282 0.792908372399335 0.800165553629812 1.75188365238472 GenSLO 3
48 9.11963798573853 1.84794942670332 4.11915163310806 3.9283897213 1.98201657947152 0.792330850523816 0.834680489601753 1.83937211792176 GenSLO 3
49 9.4109230041451 1.87753351473426 4.25071904413347 3.9150511357 1.97864881565679 0.789640543903796 0.848043009552385 1.8981224260003 GenSLO 3
50 9.75230664332252 1.88053651946417 4.40491496474314 3.9171608476 1.97918186319499 0.790066059176637 0.849399404604124 1.96697730252076 GenSLO 3
51 10.2970969929775 1.78536905214656 4.65098548442805 3.8990389657 1.97459843150449 0.786410992567266 0.806414230298497 2.07685799963154 GenSLO 3
52 10.5070789466014 1.7564035830291 4.74582998467554 3.8920842205 1.97283659244753 0.785008265350663 0.793331127701023 2.11921000432379 GenSLO 3
53 10.6449513269427 1.72155791701333 4.80810408388137 3.8769410138 1.96899492477761 0.781953978302916 0.777592061928844 2.14701797352483 GenSLO 3
54 11.0969577896358 1.78947548675922 5.01226604314932 3.8727058489 1.9679191672678 0.781099772878966 0.808269021778978 2.23818475952013 GenSLO 3
55 11.4669783450394 1.73294341226758 5.17939666581896 3.8517252747 1.96258127849524 0.776868126484457 0.782734654369877 2.31281551720299 GenSLO 3
56 11.8070966035402 1.78595088522703 5.33302104017992 3.8478449156 1.96159244380682 0.77608548310023 0.80667703225263 2.38141517460854 GenSLO 3
57 12.2493116519911 1.72067835914453 5.53276042039052 3.8217252576 1.95492333803656 0.770817316674094 0.777194783852963 2.47060709555104 GenSLO 3
58 12.612209191547 1.71334164956045 5.69667372430173 3.8250743485 1.95577972903392 0.771492806691515 0.77388094405886 2.54380118691379 GenSLO 3
59 12.9565293824204 1.67036959178011 5.85219602450381 3.8042875982 1.9504583046556 0.767300253326577 0.754471355404002 2.61324834695701 GenSLO 3
60 13.2586540217336 1.69659041938945 5.98865946783112 3.7794505167 1.94408089252994 0.762290774301947 0.766314760266962 2.67418493660677 GenSLO 3
1 2.50347214849812e-11 2.21396025152693 0 4.9580168672 2.22666047416305 1 1 0 OtherCowsGen 3
2 0.499422062869988 2.19761029952034 0.225578603997298 4.8822208697 2.20957481649751 0.984712436538603 0.992615065245493 0.100730206496251 OtherCowsGen 3
3 0.635017395035428 2.46267014157411 0.286824207694077 4.8504641433 2.2023769303414 0.97830730980132 1.11233710717057 0.128078909777694 OtherCowsGen 3
4 0.739192054503356 2.19682632709517 0.333877744177436 4.8057324799 2.19219809321603 0.969285222019424 0.992260961135167 0.149090266184547 OtherCowsGen 3
5 0.411627674001481 2.33648036109335 0.185923696549002 4.7780295792 2.18587043971046 0.963697725759928 1.05533979640417 0.0830226449408814 OtherCowsGen 3
6 0.120731172781123 2.22527149039464 0.054531770691376 4.7251034384 2.17373030489065 0.953022864778688 1.0051090523689 0.0243506982710751 OtherCowsGen 3
7 0.362533663270752 2.08904714181972 0.163748948516887 4.6412373933 2.15435312641637 0.93610762480546 0.943579334985321 0.073120699859671 OtherCowsGen 3
8 0.86311473228941 2.08639297005093 0.38985105160271 4.5754071272 2.13902013249058 0.922830085042434 0.942380500558662 0.174084670420214 OtherCowsGen 3
9 0.582019343274514 2.00958821864882 0.262886085171615 4.5217219157 2.12643408449451 0.912002124400518 0.907689384785856 0.117389544819796 OtherCowsGen 3
10 0.485918600697708 2.07113277065804 0.219479369757223 4.4539935325 2.11044865668417 0.898341746670047 0.935487784493696 0.098006645335818 OtherCowsGen 3
11 0.451884796611042 2.10297633605706 0.204107005206778 4.4156082281 2.10133486814929 0.890599678535115 0.949870863583333 0.0911422467268058 OtherCowsGen 3
12 -0.0434058729207176 2.0943108652047 -0.0196055339818391 4.3853489995 2.09412248913477 0.884496587438314 0.945956849839685 -0.00875468440474779 OtherCowsGen 3
13 0.0788408632123264 1.97280120249889 0.0356107853033569 4.2990970847 2.07342641169153 0.867100132946478 0.891073451358612 0.0159016932170738 OtherCowsGen 3
14 -0.0172869950821528 1.91907943483308 -0.00780817771920924 4.2319999587 2.05718252926181 0.853567075718721 0.866808441348266 -0.00348667533213742 OtherCowsGen 3
15 -0.0296059391261227 1.94664232119318 -0.0133723896491541 4.2161053572 2.05331569837665 0.850361237189782 0.879258026358245 -0.00597132683170502 OtherCowsGen 3
16 0.457881520016875 1.81831728589091 0.206815600991954 4.1915486107 2.04732718701726 0.845408299925196 0.821296265204779 0.0923517471311922 OtherCowsGen 3
17 0.642077417264248 1.70910263001007 0.29001307353932 4.1523543203 2.0377326420068 0.837503064535762 0.77196626670751 0.129502870691487 OtherCowsGen 3
18 0.549828916953657 1.77272575906739 0.248346336186214 4.1187208635 2.02946319589689 0.830719413390381 0.800703516625815 0.110896943607845 OtherCowsGen 3
19 0.133601530099826 1.85612514542567 0.0603450445791196 4.0932760521 2.02318463124353 0.825587359167587 0.838373292449823 0.0269465662689934 OtherCowsGen 3
20 -0.3009279957739 1.95666637296179 -0.135922944231447 4.0280372124 2.00699706337603 0.812429106292009 0.883785682968929 -0.0606952343768209 OtherCowsGen 3
21 2.12272597718394 1.81367936676609 0.958791367503047 4.2124092885 2.05241547657876 0.849615763989711 0.819201413175879 0.428140128203657 OtherCowsGen 3
22 1.91220051385968 1.75078896918839 0.863701375178631 4.1755730043 2.04342188602843 0.842186123230783 0.790795122893873 0.385678501112995 OtherCowsGen 3
23 1.8074288708326 1.77311912465386 0.816378193583653 4.1374058759 2.03406142382672 0.834488059786809 0.800881191715598 0.364546736975564 OtherCowsGen 3
24 2.08625514876801 1.83789499200424 0.942318249527794 4.1279388335 2.03173296313763 0.832578618440889 0.830139109650535 0.420784197517499 OtherCowsGen 3
25 2.2766569008727 1.805870714268 1.02831877820638 4.1131738665 2.02809611865414 0.829600619899239 0.815674406540281 0.45918700194608 OtherCowsGen 3
26 2.41737435487715 1.81210235432574 1.09187793827143 4.0663591959 2.01652155850117 0.820158403010122 0.81848910931258 0.487568804141102 OtherCowsGen 3
27 2.80257470026252 1.87788936587644 1.26586495774014 4.09719059 2.02415181989889 0.826376896195163 0.848203740144514 0.565261227483524 OtherCowsGen 3
28 3.08342947540686 1.83214809886652 1.39272124386842 4.099257143 2.02466222936074 0.826793706596449 0.827543357024098 0.621907822819322 OtherCowsGen 3
29 3.23393826481697 1.86895123560385 1.46070294738198 4.1134937091 2.0281749700408 0.829665130087196 0.84416657178685 0.652264474166316 OtherCowsGen 3
30 3.49933782802306 1.84926661688892 1.58057843431678 4.0913537516 2.02270950746764 0.825199643564456 0.835275437132853 0.705793853011687 OtherCowsGen 3
31 3.77885193056345 1.87642252391125 1.70682916639185 4.1108866208 2.02753215037395 0.82913929720485 0.847541198003492 0.762170043336801 OtherCowsGen 3
32 4.18982395066594 1.91723915654757 1.89245671766295 4.1109897342 2.02755757851658 0.829160094512072 0.865977225754293 0.845060447123302 OtherCowsGen 3
