Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
3 0.635017395035428 2.46267014157411 0.286824207694077 4.8504641433 2.2023769303414 0.97830730980132 1.11233710717057 0.128078909777694 OtherCowsGen 3
4 0.739192054503356 2.19682632709517 0.333877744177436 4.8057324799 2.19219809321603 0.969285222019424 0.992260961135167 0.149090266184547 OtherCowsGen 3
5 0.411627674001481 2.33648036109335 0.185923696549002 4.7780295792 2.18587043971046 0.963697725759928 1.05533979640417 0.0830226449408814 OtherCowsGen 3
6 0.120731172781123 2.22527149039464 0.054531770691376 4.7251034384 2.17373030489065 0.953022864778688 1.0051090523689 0.0243506982710751 OtherCowsGen 3
7 0.362533663270752 2.08904714181972 0.163748948516887 4.6412373933 2.15435312641637 0.93610762480546 0.943579334985321 0.073120699859671 OtherCowsGen 3
8 0.86311473228941 2.08639297005093 0.38985105160271 4.5754071272 2.13902013249058 0.922830085042434 0.942380500558662 0.174084670420214 OtherCowsGen 3
9 0.582019343274514 2.00958821864882 0.262886085171615 4.5217219157 2.12643408449451 0.912002124400518 0.907689384785856 0.117389544819796 OtherCowsGen 3
10 0.485918600697708 2.07113277065804 0.219479369757223 4.4539935325 2.11044865668417 0.898341746670047 0.935487784493696 0.098006645335818 OtherCowsGen 3
11 0.451884796611042 2.10297633605706 0.204107005206778 4.4156082281 2.10133486814929 0.890599678535115 0.949870863583333 0.0911422467268058 OtherCowsGen 3
12 -0.0434058729207176 2.0943108652047 -0.0196055339818391 4.3853489995 2.09412248913477 0.884496587438314 0.945956849839685 -0.00875468440474779 OtherCowsGen 3
13 0.0788408632123264 1.97280120249889 0.0356107853033569 4.2990970847 2.07342641169153 0.867100132946478 0.891073451358612 0.0159016932170738 OtherCowsGen 3
14 -0.0172869950821528 1.91907943483308 -0.00780817771920924 4.2319999587 2.05718252926181 0.853567075718721 0.866808441348266 -0.00348667533213742 OtherCowsGen 3
15 -0.0296059391261227 1.94664232119318 -0.0133723896491541 4.2161053572 2.05331569837665 0.850361237189782 0.879258026358245 -0.00597132683170502 OtherCowsGen 3
16 0.457881520016875 1.81831728589091 0.206815600991954 4.1915486107 2.04732718701726 0.845408299925196 0.821296265204779 0.0923517471311922 OtherCowsGen 3
17 0.642077417264248 1.70910263001007 0.29001307353932 4.1523543203 2.0377326420068 0.837503064535762 0.77196626670751 0.129502870691487 OtherCowsGen 3
18 0.549828916953657 1.77272575906739 0.248346336186214 4.1187208635 2.02946319589689 0.830719413390381 0.800703516625815 0.110896943607845 OtherCowsGen 3
19 0.133601530099826 1.85612514542567 0.0603450445791196 4.0932760521 2.02318463124353 0.825587359167587 0.838373292449823 0.0269465662689934 OtherCowsGen 3
20 -0.3009279957739 1.95666637296179 -0.135922944231447 4.0280372124 2.00699706337603 0.812429106292009 0.883785682968929 -0.0606952343768209 OtherCowsGen 3
21 2.12272597718394 1.81367936676609 0.958791367503047 4.2124092885 2.05241547657876 0.849615763989711 0.819201413175879 0.428140128203657 OtherCowsGen 3
22 1.91220051385968 1.75078896918839 0.863701375178631 4.1755730043 2.04342188602843 0.842186123230783 0.790795122893873 0.385678501112995 OtherCowsGen 3
23 1.8074288708326 1.77311912465386 0.816378193583653 4.1374058759 2.03406142382672 0.834488059786809 0.800881191715598 0.364546736975564 OtherCowsGen 3
24 2.08625514876801 1.83789499200424 0.942318249527794 4.1279388335 2.03173296313763 0.832578618440889 0.830139109650535 0.420784197517499 OtherCowsGen 3
25 2.2766569008727 1.805870714268 1.02831877820638 4.1131738665 2.02809611865414 0.829600619899239 0.815674406540281 0.45918700194608 OtherCowsGen 3
26 2.41737435487715 1.81210235432574 1.09187793827143 4.0663591959 2.01652155850117 0.820158403010122 0.81848910931258 0.487568804141102 OtherCowsGen 3
27 2.80257470026252 1.87788936587644 1.26586495774014 4.09719059 2.02415181989889 0.826376896195163 0.848203740144514 0.565261227483524 OtherCowsGen 3
28 3.08342947540686 1.83214809886652 1.39272124386842 4.099257143 2.02466222936074 0.826793706596449 0.827543357024098 0.621907822819322 OtherCowsGen 3
29 3.23393826481697 1.86895123560385 1.46070294738198 4.1134937091 2.0281749700408 0.829665130087196 0.84416657178685 0.652264474166316 OtherCowsGen 3
30 3.49933782802306 1.84926661688892 1.58057843431678 4.0913537516 2.02270950746764 0.825199643564456 0.835275437132853 0.705793853011687 OtherCowsGen 3
31 3.77885193056345 1.87642252391125 1.70682916639185 4.1108866208 2.02753215037395 0.82913929720485 0.847541198003492 0.762170043336801 OtherCowsGen 3
32 4.18982395066594 1.91723915654757 1.89245671766295 4.1109897342 2.02755757851658 0.829160094512072 0.865977225754293 0.845060447123302 OtherCowsGen 3
33 4.5347721681022 1.95502379035058 2.04826268445859 4.0991432304 2.0246340979051 0.826770731160291 0.883043762417248 0.914634276070573 OtherCowsGen 3
34 4.6488173627939 1.91241215542661 2.09977453730827 4.0853872113 2.02123408127312 0.823996230897695 0.86379696930315 0.937636455721509 OtherCowsGen 3
35 5.0283169905956 1.95409510669046 2.27118666069213 4.0861826504 2.02143084234905 0.824156665829908 0.8826242952387 1.01417908112327 OtherCowsGen 3
36 5.2131260208444 1.92830248816648 2.35466107271978 4.0810814231 2.02016866204285 0.823127781209982 0.87097430355245 1.05145386965241 OtherCowsGen 3
37 5.51525481247076 1.95792981563236 2.49112639156098 4.0784666103 2.01952138149117 0.822600390345844 0.884356353860466 1.11239129679694 OtherCowsGen 3
38 5.79010523506451 1.97414165284482 2.61527063597738 4.053752259 2.01339322016341 0.817615665210378 0.891678905022472 1.1678268529791 OtherCowsGen 3
39 6.29221137084433 1.95350707923662 2.84206158013887 4.0456941269 2.01139109247804 0.815990391977987 0.882358695414388 1.26909841966164 OtherCowsGen 3
40 6.61698516290801 1.79985066509315 2.98875517675592 4.0265232493 2.00661985669932 0.812123749706795 0.812955274988257 1.33460319722951 OtherCowsGen 3
41 6.9374752573861 1.81388224626841 3.1335139158783 4.0061746945 2.0015430783523 0.808019577545821 0.819293049645947 1.39924398064401 OtherCowsGen 3
42 7.26291029441026 1.84163822237038 3.28050618315126 3.9882859746 1.99706934646747 0.804411538206878 0.831829849293918 1.46488212705232 OtherCowsGen 3
43 7.90305824491293 1.87249331663812 3.56964775652014 3.9567960861 1.98916969766282 0.798060230951689 0.845766456442337 1.59399583675702 OtherCowsGen 3
44 8.16485060259801 1.85208909820573 3.68789394341737 3.9339302796 1.9834137943455 0.793448345370728 0.836550293497081 1.64679766553195 OtherCowsGen 3
45 9.51778015389207 2.02967691375741 4.29898420592816 3.8226987729 1.95517231284099 0.771013668426432 0.916763032379454 1.91967482338198 OtherCowsGen 3
46 10.0396918750397 1.93790869807249 4.53472092287584 3.7595459439 1.93895485865453 0.758276150444638 0.875313229646261 2.02494104879568 OtherCowsGen 3
47 9.92845709347065 2.07737869475148 4.48447847543699 3.7714465914 1.94202126440469 0.760676434231232 0.938308939069139 2.00250571133144 OtherCowsGen 3
48 9.97397335150693 1.9880537066087 4.5050372266634 3.7701365024 1.94168393473294 0.760412197736059 0.897962691623559 2.01168604678721 OtherCowsGen 3
49 10.5115518049862 2.05897081455632 4.74785028218619 3.7169617921 1.92794237260868 0.749687201891091 0.929994480766434 2.12011215098941 OtherCowsGen 3
50 10.9320677792779 1.99579751904188 4.937788639933 3.6692159945 1.91551977136755 0.740057182696145 0.901460411344516 2.20492750873329 OtherCowsGen 3
51 11.4780015501117 2.06818007514235 5.18437561928697 3.6044394186 1.89853612517645 0.72699216544529 0.934154113072245 2.31503882651549 OtherCowsGen 3
52 12.2912692502367 1.91580856503064 5.55171179868048 3.5180581671 1.87564873233236 0.709569624575883 0.86533105719009 2.47906967229684 OtherCowsGen 3
53 12.9588893683365 2.04064911556542 5.85326198127265 3.4552292136 1.85882468608527 0.696897430191945 0.921718948729098 2.61372434088347 OtherCowsGen 3
54 13.5974548121073 1.86931181648409 6.14168876912056 3.3813702403 1.83885024955813 0.682000552008933 0.844329438703722 2.74251886919484 OtherCowsGen 3
55 13.0622854344916 2.15953200301339 5.89996384327937 3.448843309 1.85710616524743 0.695609434452712 0.975415887220195 2.63457866004466 OtherCowsGen 3
56 13.6598153182083 1.924618459765 6.16985571839526 3.3551052821 1.83169464761461 0.676703079470314 0.869310304210575 2.75509658076205 OtherCowsGen 3
57 13.7416475494656 2.03085922522138 6.20681764271202 3.3352397908 1.8262638885988 0.672696338099299 0.917297057984996 2.77160161361069 OtherCowsGen 3
58 13.9260181794217 2.05249738609389 6.29009403840567 3.2973464313 1.81585969482777 0.665053492075381 0.927070567178571 2.80878797963051 OtherCowsGen 3
59 14.5099844057144 2.04350921282147 6.55385949033276 3.2459424944 1.80164993669692 0.654685649795524 0.92301079543415 2.92657019819372 OtherCowsGen 3
60 14.7603240995811 2.08145595847818 6.66693274613944 3.23592817 1.79886858052499 0.652665825202701 0.94015055466449 2.97706209859907 OtherCowsGen 3
1 2.50347214849812e-11 2.21396025152693 0 4.9580168672 2.22666047416305 1 1 0 BmGen 3
2 0.499422062869988 2.19761029952034 0.225578603997298 4.8822208697 2.20957481649751 0.984712436538603 0.992615065245493 0.100730206496251 BmGen 3
3 0.635017395035428 2.46267014157411 0.286824207694077 4.8504641433 2.2023769303414 0.97830730980132 1.11233710717057 0.128078909777694 BmGen 3
4 0.739192054503356 2.19682632709517 0.333877744177436 4.8057324799 2.19219809321603 0.969285222019424 0.992260961135167 0.149090266184547 BmGen 3
5 0.411627674001481 2.33648036109335 0.185923696549002 4.7780295792 2.18587043971046 0.963697725759928 1.05533979640417 0.0830226449408814 BmGen 3
6 0.120731172781123 2.22527149039464 0.054531770691376 4.7251034384 2.17373030489065 0.953022864778688 1.0051090523689 0.0243506982710751 BmGen 3
7 0.362533663270752 2.08904714181972 0.163748948516887 4.6412373933 2.15435312641637 0.93610762480546 0.943579334985321 0.073120699859671 BmGen 3
8 0.86311473228941 2.08639297005093 0.38985105160271 4.5754071272 2.13902013249058 0.922830085042434 0.942380500558662 0.174084670420214 BmGen 3
9 0.582019343274514 2.00958821864882 0.262886085171615 4.5217219157 2.12643408449451 0.912002124400518 0.907689384785856 0.117389544819796 BmGen 3
10 0.485918600697708 2.07113277065804 0.219479369757223 4.4539935325 2.11044865668417 0.898341746670047 0.935487784493696 0.098006645335818 BmGen 3
11 0.451884796611042 2.10297633605706 0.204107005206778 4.4156082281 2.10133486814929 0.890599678535115 0.949870863583333 0.0911422467268058 BmGen 3
12 -0.0434058729207176 2.0943108652047 -0.0196055339818391 4.3853489995 2.09412248913477 0.884496587438314 0.945956849839685 -0.00875468440474779 BmGen 3
13 0.0788408632123264 1.97280120249889 0.0356107853033569 4.2990970847 2.07342641169153 0.867100132946478 0.891073451358612 0.0159016932170738 BmGen 3
14 -0.0172869950821528 1.91907943483308 -0.00780817771920924 4.2319999587 2.05718252926181 0.853567075718721 0.866808441348266 -0.00348667533213742 BmGen 3
15 -0.0296059391261227 1.94664232119318 -0.0133723896491541 4.2161053572 2.05331569837665 0.850361237189782 0.879258026358245 -0.00597132683170502 BmGen 3
16 0.457881520016875 1.81831728589091 0.206815600991954 4.1915486107 2.04732718701726 0.845408299925196 0.821296265204779 0.0923517471311922 BmGen 3
17 0.642077417264248 1.70910263001007 0.29001307353932 4.1523543203 2.0377326420068 0.837503064535762 0.77196626670751 0.129502870691487 BmGen 3
18 0.549828916953657 1.77272575906739 0.248346336186214 4.1187208635 2.02946319589689 0.830719413390381 0.800703516625815 0.110896943607845 BmGen 3
19 0.133601530099826 1.85612514542567 0.0603450445791196 4.0932760521 2.02318463124353 0.825587359167587 0.838373292449823 0.0269465662689934 BmGen 3
20 -0.3009279957739 1.95666637296179 -0.135922944231447 4.0280372124 2.00699706337603 0.812429106292009 0.883785682968929 -0.0606952343768209 BmGen 3
21 2.12272597718394 1.81367936676609 0.958791367503047 4.2124092885 2.05241547657876 0.849615763989711 0.819201413175879 0.428140128203657 BmGen 3
22 1.91220051385968 1.75078896918839 0.863701375178631 4.1755730043 2.04342188602843 0.842186123230783 0.790795122893873 0.385678501112995 BmGen 3
23 1.8074288708326 1.77311912465386 0.816378193583653 4.1374058759 2.03406142382672 0.834488059786809 0.800881191715598 0.364546736975564 BmGen 3
24 2.08625514876801 1.83789499200424 0.942318249527794 4.1279388335 2.03173296313763 0.832578618440889 0.830139109650535 0.420784197517499 BmGen 3
25 2.2766569008727 1.805870714268 1.02831877820638 4.1131738665 2.02809611865414 0.829600619899239 0.815674406540281 0.45918700194608 BmGen 3
26 2.41737435487715 1.81210235432574 1.09187793827143 4.0663591959 2.01652155850117 0.820158403010122 0.81848910931258 0.487568804141102 BmGen 3
27 2.80257470026252 1.87788936587644 1.26586495774014 4.09719059 2.02415181989889 0.826376896195163 0.848203740144514 0.565261227483524 BmGen 3
28 3.08342947540686 1.83214809886652 1.39272124386842 4.099257143 2.02466222936074 0.826793706596449 0.827543357024098 0.621907822819322 BmGen 3
29 3.23393826481697 1.86895123560385 1.46070294738198 4.1134937091 2.0281749700408 0.829665130087196 0.84416657178685 0.652264474166316 BmGen 3
30 3.49933782802306 1.84926661688892 1.58057843431678 4.0913537516 2.02270950746764 0.825199643564456 0.835275437132853 0.705793853011687 BmGen 3
31 3.77885193056345 1.87642252391125 1.70682916639185 4.1108866208 2.02753215037395 0.82913929720485 0.847541198003492 0.762170043336801 BmGen 3
32 4.18982395066594 1.91723915654757 1.89245671766295 4.1109897342 2.02755757851658 0.829160094512072 0.865977225754293 0.845060447123302 BmGen 3
33 4.5347721681022 1.95502379035058 2.04826268445859 4.0991432304 2.0246340979051 0.826770731160291 0.883043762417248 0.914634276070573 BmGen 3
34 4.6488173627939 1.91241215542661 2.09977453730827 4.0853872113 2.02123408127312 0.823996230897695 0.86379696930315 0.937636455721509 BmGen 3
35 5.0283169905956 1.95409510669046 2.27118666069213 4.0861826504 2.02143084234905 0.824156665829908 0.8826242952387 1.01417908112327 BmGen 3
36 5.2131260208444 1.92830248816648 2.35466107271978 4.0810814231 2.02016866204285 0.823127781209982 0.87097430355245 1.05145386965241 BmGen 3
37 5.51525481247076 1.95792981563236 2.49112639156098 4.0784666103 2.01952138149117 0.822600390345844 0.884356353860466 1.11239129679694 BmGen 3
38 5.79010523506451 1.97414165284482 2.61527063597738 4.053752259 2.01339322016341 0.817615665210378 0.891678905022472 1.1678268529791 BmGen 3
39 6.29221137084433 1.95350707923662 2.84206158013887 4.0456941269 2.01139109247804 0.815990391977987 0.882358695414388 1.26909841966164 BmGen 3
40 6.61698516290801 1.79985066509315 2.98875517675592 4.0265232493 2.00661985669932 0.812123749706795 0.812955274988257 1.33460319722951 BmGen 3
41 6.92012678346174 1.80287437669485 3.12567796945044 4.0060799536 2.00151941124737 0.808000468917808 0.81432102290519 1.39574490543127 BmGen 3
42 7.17289086027736 1.85458603133033 3.23984626883219 3.9937686135 1.99844154618042 0.805517351084658 0.837678106484182 1.44672578822895 BmGen 3
43 7.71997988091913 1.8197641611182 3.48695505060208 3.9704341493 1.99259482818259 0.800810940270615 0.821949788783759 1.55707011244072 BmGen 3
44 7.96105566988786 1.78034293442453 3.59584399239878 3.9432831366 1.98577016207818 0.795334756258491 0.804144037001861 1.60569354302313 BmGen 3
45 8.45217910265968 1.74570281852483 3.81767427703605 3.8972373565 1.97414218244279 0.786047619620329 0.78849781396068 1.70474996939814 BmGen 3
46 8.89385158950736 1.75575966354049 4.01716859340558 3.8774951601 1.96913563781168 0.782065746034822 0.793040282601989 1.7938324591673 BmGen 3
47 9.16712365965419 1.75714896408307 4.14059992870546 3.8552950079 1.96349051637638 0.777588118629626 0.793667800888109 1.84894967184858 BmGen 3
48 9.61958473830942 1.8267986377928 4.34496722858954 3.8372861708 1.95889922425836 0.773955852426754 0.825127116231144 1.94020815094907 BmGen 3
49 10.1628773068297 1.90023135310047 4.59036123155125 3.8312633739 1.95736132941774 0.772741093166889 0.858295153126579 2.0497867552726 BmGen 3
50 10.7387884949256 1.82178767656851 4.85048838952471 3.807689124 1.95133009098922 0.767986319124881 0.822863768810686 2.16594432462374 BmGen 3
51 11.2844602493346 1.80258602158105 5.09695702148532 3.7898726972 1.94675953759061 0.764392860837583 0.814190778871408 2.27600279538428 BmGen 3
52 11.6904296215589 1.82375733546329 5.28032498030223 3.7880059974 1.94628004084715 0.764016359536761 0.823753422946718 2.35788419738393 BmGen 3
53 12.1182129690751 1.75757707190701 5.47354586004528 3.7878204442 1.94623237158362 0.763978934653996 0.793861168327135 2.44416533739905 BmGen 3
54 12.5217734896459 1.82715416242588 5.65582579045165 3.7547868365 1.9377272348037 0.757316269200287 0.825287699345877 2.52556088956842 BmGen 3
55 13.0589569920237 1.85038430568139 5.89846045474039 3.7088837237 1.92584623573638 0.748057907635672 0.835780274015853 2.63390733468272 BmGen 3
56 13.5098241826216 1.81343936442251 6.10210782839441 3.7176868847 1.92813041174605 0.749833448388314 0.819093009087136 2.72484433684997 BmGen 3
