Generation,Indiv,Father,Mother,gvNormUnres1,EBV
4,22094,17735,17960,-0.1374349212,0.851660302492006
4,22095,17735,19765,-0.5988391232,-0.454295734621391
4,22096,17735,14996,-0.5169975649,0.134701418925159
4,22097,17735,15339,0.3187555069,-0.248976358870957
4,22098,17735,14378,1.0384478624,1.64749028080806
4,22099,17735,16676,0.7688837375,1.76097304874504
4,22100,17735,17461,-0.3084044432,-0.544074010897268
4,22101,17735,13761,0.0603340447,0.897217024962544
4,22102,17735,13578,0.1666597004,0.824576686799722
4,22103,17735,13532,-0.6952144889,-0.0905154791467311
4,22104,17735,18241,-0.8397224877,-1.31950264600225
4,22105,17735,19029,0.0547162811,0.623087376719436
4,22106,17735,15421,0.491205188,0.760909700477842
4,22107,17735,19026,-0.229830507,0.361478671517759
4,22108,17735,16247,0.2522078807,0.145823379973499
4,22109,17735,16421,0.3691651912,0.458623878214361
4,22110,17735,20084,-0.3451267947,0.312508898258114
4,22111,17735,18014,0.4930948179,1.12411984266247
4,22112,17735,19124,-0.2151158377,0.347565766443014
4,22113,17735,16830,0.4680887705,1.08021324846797
4,22114,17735,18669,0.376564816,-1.16190396017019
4,22115,17735,14720,0.4715412029,1.05924627158398
4,22116,17735,18539,0.7397251174,0.729958494995836
4,22117,17735,17530,0.4257887477,0.755178667384617
4,22118,17735,17938,-0.2044268694,-0.592848953427926
4,22119,17735,14046,0.1977608999,-0.0581875775683607
4,22120,17735,18327,0.4323785674,1.56159140413823
4,22121,17735,13899,-0.31575393,-0.467329584792436
4,22122,17735,19884,-0.4474524003,-0.983826938684683
4,22123,17735,13577,0.4817139923,0.888292534924794
4,22124,17735,14549,-0.0563966325,0.184706850271828
4,22125,17735,19001,0.0268452979,-0.164924236265002
4,22126,17735,15936,0.5767856457,0.429321930482782
4,22127,17735,13531,-0.2469967159,-0.215928948992576
4,22128,17735,19814,-0.0562030294,0.394504645556308
4,22129,17735,16075,0.3704339948,-0.286894809190893
4,22130,17735,15361,-0.3193949527,-0.538276881470193
4,22131,17735,18069,-0.4951944243,-0.991369466879539
4,22132,17735,15075,0.3354108961,0.0870247717036701
4,22133,17735,17910,0.3095557217,0.449690225531091
4,22134,17735,15488,0.4729598662,0.954941144311027
4,22135,17735,18170,0.1427215311,0.486784389428127
4,22136,17735,16654,0.9266911937,1.42852146589407
4,22137,17735,14415,0.5363135037,0.632204459815784
4,22138,17735,14003,-0.3578774003,-0.725737988016778
4,22139,17735,17513,0.2522078807,0.270482541524712
4,22140,17735,16039,0.5890114597,0.593890781571715
4,22141,17735,14133,0.2875480194,0.0477079252474612
4,22142,17735,16207,1.3654508268,1.76606270736851
4,22143,17735,18174,-0.6584945502,-0.687367276923383
4,22144,17735,17023,-0.2881239722,-1.01447898201229
4,22145,17735,16525,1.0312431769,0.756205386409288
4,22146,17735,17967,-0.0216358268,-0.0327093452281595
4,22147,17735,16890,0.1924112456,0.502262456223511
4,22148,17735,18051,-0.1444056196,0.578015873788615
4,22149,17735,18784,-0.0020461378,0.359992525137097
4,22150,17735,17317,-0.9684053309,-0.103154298020815
4,22151,17735,18176,0.3497161694,0.0804867925266957
4,22152,17735,18083,-0.3877325553,-0.0499825463062842
4,22153,17735,13727,1.0384478624,0.966598306952586
4,22154,17735,13413,-0.3218249434,-0.912224735747934
4,22155,17735,19928,0.2686552323,0.265202088031373
4,22156,17735,17412,-0.0322087165,-0.214455966710331
4,22157,17735,16039,0.9554306657,1.10626169748268
4,22158,17735,16949,-0.6755424692,-0.687271798882312
4,22159,17735,19519,-0.001343923,-0.746735347277942
4,22160,17735,19005,-0.3659077518,-0.0968600862371175
4,22161,17735,15541,1.3631318757,1.57164889561058
4,22162,17735,15391,-0.0539014044,-0.0497455647026491
4,22163,17735,19120,0.1535761094,0.13297160672022
4,22164,17735,16641,0.628562269,0.644848583797777
4,22165,17735,18101,0.3841535438,0.618075110784377
4,22166,17735,14579,0.2092824623,0.310464519966924
4,22167,17735,18242,0.204163969,-0.0501177565498362
4,22168,17735,16821,-0.3266487505,-0.482870706320184
4,22169,17735,18223,-0.6835567602,-0.335939140210962
4,22170,17735,19664,-0.1067465298,0.437407727706509
4,22171,17735,16722,0.1957971892,0.563182071528154
4,22172,17735,14457,0.3929506262,0.0659064762165975
4,22173,17735,14714,0.6357225592,0.827671395996231
4,22174,17735,16004,0.1382426037,0.127207595521592
4,22175,17735,18981,0.0873441478,-0.833350441816119
4,22176,17735,14805,-0.1173955165,-0.269458050201785
4,22177,17735,18988,-0.3853319067,-1.218429522729
4,22178,17735,15402,0.6264500624,0.420090535136658
4,22179,17735,16000,0.1124941875,0.778984267069004
4,22180,17735,18465,0.122800753,0.212003797325122
4,22181,17735,14653,-0.7192023645,-0.946806617008413
4,22182,17735,17133,-0.1017805462,0.331195477166809
4,22183,17735,19667,-0.2507876266,-0.207640020899311
4,22184,17735,18758,0.5277685224,0.859218648578922
4,22185,17735,15604,0.145775499,-0.671648701702385
4,22186,17735,13520,0.2251977776,-0.040412108365403
4,22187,17735,18359,-0.269115531,-0.557700355228767
4,22188,17735,18798,0.5400914538,0.39600831538775
4,22189,17735,14652,0.3101958904,0.00787973411882836
4,22190,17735,19580,-0.2430373909,0.664620698025275
4,22191,17735,18000,0.5267261651,0.707890137896978
4,22192,17735,14872,-0.3629360716,-0.062933406613042
4,22193,17735,13976,0.4110510245,0.343406430046213
4,22194,17735,14700,0.2698844153,-0.33025771864064
4,22195,17735,17662,0.0587986174,0.724921227184698
4,22196,17735,15848,-0.1240556186,-0.364434465595902
4,22197,17735,17011,-0.1090178245,0.273869843147346
4,22198,17735,13970,0.5217601815,0.574928997467542
4,22199,17735,15765,0.7412665736,1.02521293192367
4,22200,17735,14675,0.2721607967,-0.388704855046318
4,22201,17735,15589,0.2233913106,0.203674498086634
4,22202,17735,17708,0.2540892133,0.680632334002761
4,22203,17735,14072,0.0341347519,0.345739751856932
4,22204,17735,19223,0.4564584917,1.41118707810188
4,22205,17735,14398,0.8317948491,1.19626378885414
4,22206,17735,14107,0.5811422724,0.286044229158626
4,22207,17735,14703,0.6258220409,0.470477474588535
4,22208,17735,19802,0.1956143962,0.799345747891837
4,22209,17735,14739,-0.0332737452,-0.396197622714845
4,22210,17735,18521,0.2395276238,-0.324534588500638
4,22211,17735,15693,0.7346786802,1.12627342279554
4,22212,17735,19857,-0.6461317175,-0.287600077507194
4,22213,17735,14686,0.6858665408,0.524720431336215
4,22214,17735,19771,0.4467385037,-0.107420842802184
4,22215,17735,19167,-0.3876618562,-0.824894414703182
4,22216,17735,18208,-0.5703995513,-0.938040793868215
4,22217,17735,19503,-0.6133451855,-0.935974899107456
4,22218,17735,19472,0.0139931504,-0.579790175534621
4,22219,17735,19958,0.1068620334,0.396430021763768
4,22220,17735,15152,0.7244012576,-0.101647764478512
4,22221,17735,13718,-0.2146974521,-1.11799839424055
4,22222,17735,14692,0.9226892486,1.14801841558668
4,22223,17735,18956,-0.7246024734,-0.161631467029986
4,22224,17735,14378,0.4590011553,0.0313925836466889
4,22225,17735,17204,-0.5029189087,0.107432050120798
4,22226,17735,13974,-0.3234891568,-0.154856042675548
4,22227,17735,13644,0.1694719641,0.169013274090253
4,22228,17735,16564,-0.0277548195,0.414393454413823
4,22229,17735,14994,-0.2690710779,-0.127797516088583
4,22230,17735,13581,-0.1319615355,0.558552487240725
4,22231,17735,16593,1.7826907799,0.359047499032056
4,22232,17735,14075,-0.4214907267,-0.0666081854929331
4,22233,17735,15830,1.2508589303,1.16428147789857
4,22234,17735,19682,0.444243772,0.316120001611609
4,22235,17735,18812,-0.0889391112,-0.634905240854743
4,22236,17735,16286,1.5369689287,1.95032320697925
4,22237,17735,19767,-0.2499726248,-0.199339018975001
4,22238,17735,14560,-0.2431538574,-0.526198927609855
4,22239,17735,14858,0.7681815227,0.477938301140677
4,22240,17735,14792,0.2411581863,0.618836374238593
4,22241,17735,14036,0.7412284819,0.855166083198242
4,22242,17735,16690,-0.2047108867,-0.221493780032808
4,22243,17735,13842,-0.0249421924,-0.179506601161756
4,22244,17735,14353,0.5905468682,0.697178730271549
4,22245,17735,15295,0.9993846692,1.15546692402592
4,22246,17735,14019,-0.2690710779,-0.714630188160126
4,22247,17735,14991,-0.970094924,-0.612066038039921
4,22248,17735,17702,0.1366612601,0.0862200273442975
4,22249,17735,18647,-0.0718376279,-0.402521385523697
4,22250,17735,16055,-0.6656712148,-1.08140101763802
4,22251,17735,14355,0.4259802995,0.136617309359224
4,22252,17735,14519,0.1510757258,-0.581494258408679
4,22253,17735,14166,-0.4090466426,-0.407851801934985
4,22254,17735,18909,-0.339501478,0.221165039864892
4,22255,17735,18815,0.1012345341,-0.437833901516322
4,22256,17735,18756,0.145218957,0.722595381544995
4,22257,17735,15277,-0.2586514556,-0.453673610162431
4,22258,17735,16379,0.3151959996,-0.276938849200526
4,22259,17735,17519,-0.038154523,0.171189919235938
4,22260,17735,17635,-1.1602131881,-1.11537063675775
4,22261,17735,15787,1.1053111297,-0.283039422948253
4,22262,17735,17157,-0.4681843212,-0.381447047497126
4,22263,17735,18144,-0.3101393557,-0.686628965045367
4,22264,17735,16116,0.5698149473,0.465952888943378
4,22265,17735,15584,1.3151196796,1.50928521109884
4,22266,17735,17246,-0.3936803683,0.697674592375221
4,22267,17735,14351,0.4971853445,0.629536001870689
4,22268,17735,15796,1.2290434992,2.65780071458632
4,22269,17735,15495,0.7769891584,0.934351264654036
4,22270,17735,16580,0.4648868339,0.468833163206895
4,22271,17735,20089,-0.2784290301,-0.288870947064268
4,22272,17735,16070,0.5185780831,0.743449789890609
4,22273,17735,16509,0.6156969079,-0.113618282905588
4,22274,17735,15094,0.7575097688,1.39414091954326
4,22275,17735,14670,0.1521736177,0.146609382667628
4,22276,17735,15961,0.4734023921,0.548280645406125
4,22277,17735,15897,0.3634961661,0.0223019368616852
4,22278,17735,19885,-0.8147368464,-1.74705857954062
4,22279,17735,19975,0.121952938,-0.13737675188992
4,22280,17735,13892,0.2203900164,-0.230347222020815
4,22281,17735,15579,-0.1745051913,0.541533835782544
4,22282,17735,13428,0.4282257989,0.0546322744940636
4,22283,17735,16551,0.4734023921,0.091684791005905
4,22284,17735,15961,0.365075283,-0.261192605883988
4,22285,17735,16720,0.5866799047,-0.673239274765916
4,22286,17735,19214,0.355531913,0.526125059735563
4,22287,17735,17410,0.0140743763,-0.62058327605176
4,22288,17735,17675,-0.6014074764,0.0265065178350604
4,22289,17735,14249,0.0802242416,-0.335504536823034
4,22290,17735,18341,-0.8571003866,-0.79884535146372
4,22291,17735,14388,0.2934352076,0.0877596588605629
4,22292,17735,15977,0.8229297943,0.620767785278113
4,22293,17735,13635,0.3778880584,0.148661810600472
4,22294,17735,14839,0.0121930437,0.287396980059967
4,22295,17735,17885,-0.7015982259,-0.412854800854708
4,22296,17735,15349,0.5270738031,0.488580951641012
4,22297,17735,15756,0.4228040605,0.22518305631302
4,22298,17735,20087,0.1073031548,0.895479416511442
4,22299,17735,17111,0.8961533466,0.774209898993679
4,22300,17735,18524,0.270539153,1.16758230812768
4,22301,17735,18252,0.1723800732,-0.12491855618154
4,22302,17735,17859,0.000650032,0.145864137116108
4,22303,17735,16868,-0.2381025147,-0.301426770730972
4,22304,17735,14115,0.4981099059,0.618269428221177
4,22305,17735,19451,0.132925886,0.238536051408766
4,22306,17735,15174,0.7269541958,1.38605064199381
4,22307,17735,14994,-0.3467613668,-0.940672785193388
4,22308,17735,19319,0.100043266,0.0966140673402793
4,22309,17735,18712,0.7498502504,0.939116581718762
4,22310,17735,18430,0.0481710595,-0.855584416930057
4,22311,17735,17000,-0.2314769541,0.672164664620117
4,22312,17735,14343,0.4655745046,0.259176126715435
4,22313,17735,15618,0.0261793935,-0.126596269970871
4,22314,17735,15275,0.7604529835,1.22032831142012
4,22315,17735,14707,0.0399295507,-0.40956567748598
4,22316,17735,13924,0.0523736348,-0.128553095701963
4,22317,17735,19789,0.0098141359,0.673273964570491
4,22318,17735,15470,0.7926746421,0.243424178605758
4,22319,17735,15437,-0.1581668421,-0.147523381972828
4,22320,17735,19382,0.0016302922,-0.0624414520888378
4,22321,17735,15887,0.251618109,0.984869812909726
4,22322,17735,18181,-0.5869898201,-0.312040191221419
4,22323,17735,18881,-0.0351727935,-0.111148313011081
4,22324,17735,18955,-0.5800217741,-0.902647801139943
4,22325,17735,14904,0.7222345961,0.533994215333742
4,22326,17735,14640,-0.2815134683,-0.631542022884889
4,22327,17735,16065,0.2521401044,0.688949197311206
4,22328,17735,15541,1.2854415868,1.10416328272723
4,22329,17735,14914,-0.4439362532,-0.258802913098739
4,22330,17735,15453,0.6903732058,0.352154374065034
4,22331,17735,17733,0.6627626159,0.611828306870982
4,22332,17735,15109,0.9565582123,0.842668713211492
4,22333,17735,17191,0.1350634046,0.190885312221047
4,22334,17735,15926,0.2242202357,0.48704263730835
4,22335,17735,16477,0.5786669783,1.09469128353026
4,22336,17735,14844,0.0393900913,-0.211727124782836
4,22337,17735,16036,-0.8948253853,-0.669535570721388
4,22338,17735,18700,-0.1444056196,-0.251038518666993
4,22339,17735,17695,-0.0110388651,-0.0663194693457276
4,22340,17735,18187,0.0169735959,-0.326554971945416
4,22341,17735,15846,1.3628617036,1.25613946583556
4,22342,17735,17357,-0.7226379683,-1.44779593528067
4,22343,17735,14498,0.3472678644,1.82651079432854
4,22344,17735,15124,0.6142368523,0.782346716679206
4,22345,17735,14795,0.3704275559,0.960328594316807
4,22346,17735,19579,0.1797135636,-0.47716386709439
4,22347,17735,16575,0.3227752602,0.142652023238041
4,22348,17735,16951,-0.2259404607,0.223178164948677
4,22349,17735,19778,-0.0455576154,0.405596780163245
4,22350,17735,17699,-0.125125734,-0.74957722981832
4,22351,17735,19758,-0.5525722327,0.194772485144891
4,22352,17735,19575,0.2344195788,0.409394503521461
4,22353,17735,16564,0.5172609447,-0.145055238501559
4,22354,17735,18564,-0.7091048752,-0.147531080169667
4,22355,17735,15298,-0.3094973258,-0.9977225125351
4,22356,17735,16541,0.0784056281,-0.855071290198203
4,22357,17735,17826,0.1210838932,0.168170140303712
4,22358,17735,18013,-0.4489878276,-0.935934177769767
4,22359,17735,19663,0.3935316883,0.550823200817642
4,22360,17735,18183,-0.8095491482,-1.04006045387758
4,22361,17735,14345,0.8474395138,0.928784952838915
4,22362,17735,15381,1.0014727463,0.882822746635587
4,22363,17735,19917,-0.1838522537,0.222358651735418
4,22364,17735,15369,0.6980829035,0.324344876132198
4,22365,17735,19322,0.3215882631,0.292717410435788
4,22366,17735,19951,-0.7091048752,-0.969731953374004
4,22367,17735,19497,-0.5533261951,-0.467545701248327
4,22368,17735,15200,1.2197647724,0.813047273941367
4,22369,17735,14782,0.1677950115,0.799915095536382
4,22370,17735,17541,0.1635198099,-0.483840802144893
4,22371,17735,17896,-0.3028855579,0.0524345182250468
4,22372,17735,13762,-0.3861029316,-0.898041082928177
4,22373,17735,16835,-0.7191677871,-1.19437142602886
4,22374,17735,16399,0.1964593,-0.234170271219686
4,22375,17735,15722,0.5982713526,0.569512761343491
4,22376,17735,16250,0.2434172372,1.44441792111687
4,22377,17735,16001,0.9678747498,0.414567261695756
4,22378,17735,13689,0.2025213771,-0.277218159189192
4,22379,17735,16176,0.604052398,0.197524196172981
4,22380,17735,15070,0.246734495,0.171765325030662
4,22381,17735,20061,0.1535761094,0.00934439217942279
4,22382,17735,15591,0.7289744205,0.337944846426911
4,22383,17735,18892,0.1837973808,-0.358957194160776
4,22384,17735,15884,-0.151224387,0.312682250158651
4,22385,17735,14757,-0.2081371976,-0.429375215814238
4,22386,17735,15115,0.98304632,0.869503995192256
4,22387,17735,17098,-0.8076078334,-1.24566349805398
4,22388,17735,16228,0.5665725533,0.0823914436882538
4,22389,17735,14593,-0.0205606277,-0.153893247244607
4,22390,17735,14571,0.3418953992,-0.427372100794505
4,22391,17735,13909,-0.0696756314,-0.348356990830471
4,22392,17735,17945,-1.0269124124,-0.0554494954520565
4,22393,17735,13728,0.0454437546,-0.38536308272459
4,22394,17735,18638,-0.4759088056,-0.457042206371616
4,22395,17735,15789,1.2346688159,1.19442688071381
4,22396,17735,14496,-0.097552976,-0.0199456130999259
4,22397,17735,14670,-0.097552976,0.243558127073103
4,22398,17735,18693,-0.030675267,0.165563009784339
4,22399,17735,16687,0.2813043003,-0.207940410827527
4,22400,17735,13429,0.3697948827,-0.0578028254052795
4,22401,17735,15769,-0.4759088056,-0.424059786718347
4,22402,17735,18436,0.4890385265,0.0199656567892157
4,22403,17735,14238,0.1337773794,-0.187572031389391
4,22404,17735,16421,0.7702785078,-0.468782075039447
4,22405,17735,14279,-0.0657024205,-0.165873111509115
4,22406,17735,15950,0.1088804814,0.397202123566139
4,22407,17735,14969,-0.16134952,-0.685631604154908
4,22408,17735,17435,1.089380506,0.713270281608282
4,22409,17735,13817,-0.0595238218,-0.479648461860653
4,22410,17735,13984,-0.1160674659,-0.611712058578423
4,22411,17735,15763,1.260273968,1.8283577737577
4,22412,17735,15856,-0.1152085704,-0.00883550428960186
4,22413,17735,14569,0.1570090608,0.182136079373606
4,22414,17735,17493,0.1855924782,0.393730497917821
4,22415,17735,16409,0.3020362212,0.281458028374095
4,22416,17735,19421,-0.0911654454,0.358287183445486
4,22417,17735,19061,0.1888512821,-0.113959322534033
4,22418,17735,18111,-0.7789859254,-0.0857909069099451
4,22419,17735,14287,-0.2648358545,-0.557302766827581
4,22420,17735,18669,-0.0295319308,0.002347338531055
4,22421,17735,20047,-0.1794184858,0.535580278617035
4,22422,17735,18325,0.0990671363,0.305552563227342
4,22423,17735,16435,1.3461879753,0.437206053569887
4,22424,17735,18122,0.0690353409,0.397065672810247
4,22425,17735,17648,0.4197534465,-0.389020219538309
4,22426,17735,17524,-0.2947680721,-0.12738649793451
4,22427,17735,13901,0.1226193205,0.537950299750188
4,22428,17735,17888,0.1509574742,-0.0235887833573116
4,22429,17735,14338,0.588685679,0.626818241677159
4,22430,17735,18053,0.0721593684,-0.0889650119249019
4,22431,17735,19619,-0.2927138004,-0.437332951520557
4,22432,17735,16801,-0.2983606957,-0.534360092744426
4,22433,17735,18898,-0.2672759805,0.109797493452677
4,22434,17735,17259,-0.4489214697,-0.693649491443719
4,22435,17735,13830,0.4919630288,0.125574116801305
4,22436,17735,16369,0.2173614805,0.172359994699118
4,22437,17735,13494,-0.4651993636,-0.306660061281685
4,22438,17735,15887,0.1785071059,0.000797819324427934
4,22439,17735,15591,0.6509839846,0.708912324992459
4,22440,17735,15963,1.0344289679,1.50672565428187
4,22441,17735,16351,0.237160633,-0.452159935315782
4,22442,17735,16795,-0.0953228482,-0.054747952805645
4,22443,17735,18787,-0.1260093813,-0.231549570751254
4,22444,17735,17054,-0.5823545821,-0.297546488302956
4,22445,17735,18354,-0.4557402371,0.122638219734042
4,22446,17735,15048,-0.255924779,0.334460353694938
4,22447,17735,19449,-0.8305289339,-0.00191241997374814
