Generation,Indiv,Father,Mother,EBV
2,12414,0,0,0.953373293458
2,12415,0,0,1.25909668195
2,12416,0,0,0.905261868789
2,12417,0,0,0.447562733386
2,12418,0,0,0.170597274777
2,12419,0,0,1.09146302903
2,12420,0,0,1.20588279604
2,12421,0,0,1.35223778758
2,12422,0,0,0.658662110896
2,12423,0,0,1.38628450789
2,12424,0,0,1.48952349219
2,12425,0,0,0.425144190618
2,12426,0,0,0.243481963083
2,12427,0,0,0.428526617042
2,12428,0,0,1.08721648074
2,12429,0,0,1.19781559453
2,12430,0,0,0.178736379815
2,12431,0,0,0.916445196446
2,12432,0,0,0.858105262848
2,12433,0,0,1.34899291109
2,12434,0,0,0.872789084911
2,12435,0,0,0.139275148551
2,12436,0,0,0.904292177331
2,12437,0,0,0.934414258459
2,12438,0,0,1.14095621915
2,12439,0,0,0.893110917151
2,12440,0,0,1.40454261681
2,12441,0,0,0.681707662555
2,12442,0,0,1.46159298729
2,12443,0,0,1.38969355685
2,12444,0,0,1.14136425934
2,12445,0,0,0.988468176114
2,12446,0,0,0.488221882388
2,12447,0,0,0.523666012064
2,12448,0,0,0.917552186541
2,12449,0,0,1.47312559264
2,12450,0,0,0.0235420493067
2,12451,0,0,1.14489872451
2,12452,0,0,0.655639695615
2,12453,0,0,0.714650812633
2,12454,0,0,0.498272865019
2,12455,0,0,0.815070214619
2,12456,0,0,0.127599208582
2,12457,0,0,0.92171456095
2,12458,0,0,0.489868371342
2,12459,0,0,1.04022728126
2,12460,0,0,0.807505383871
2,12461,0,0,0.529402806219
2,12462,0,0,0.193268806624
2,12463,0,0,1.16219387926
2,12464,0,0,0.0974926730119
2,12465,0,0,0.685582725477
2,12466,0,0,0.978671767396
2,12467,0,0,0.198609046616
2,12468,0,0,1.48302250159
2,12469,0,0,0.283613468576
2,12470,0,0,0.146344022182
2,12471,0,0,0.0183933838497
2,12472,0,0,0.0786398548544
2,12473,0,0,0.906960964156
2,12474,0,0,1.40110162329
2,12475,0,0,1.1881582345
2,12476,0,0,1.08675546329
2,12477,0,0,0.78507278757
2,12478,0,0,0.590646613209
2,12479,0,0,1.07982289386
2,12480,0,0,0.629873907836
2,12481,0,0,0.57586018872
2,12482,0,0,1.01916482527
2,12483,0,0,0.801459824904
2,12484,0,0,1.32737550448
2,12485,0,0,0.972392686574
2,12486,0,0,0.0172231189938
2,12487,0,0,0.16571701488
2,12488,0,0,0.688953218472
2,12489,0,0,0.024369977202
2,12490,0,0,0.0350125992247
2,12491,0,0,1.21353354077
2,12492,0,0,1.114984481
2,12493,0,0,1.41180283945
2,12494,0,0,0.0598132904617
2,12495,0,0,0.139850166663
2,12496,0,0,0.54078052195
2,12497,0,0,0.774849565469
2,12498,0,0,1.04913719817
2,12499,0,0,0.216833350605
2,12500,0,0,0.217373501143
2,12501,0,0,0.0155917497078
2,12502,0,0,0.976150814359
2,12503,0,0,0.76520850235
2,12504,0,0,0.459030861114
2,12505,0,0,0.113527764559
2,12506,0,0,1.33735072473
2,12507,0,0,1.40528448658
2,12508,0,0,1.32435988686
2,12509,0,0,0.726609012376
2,12510,0,0,1.16982488249
2,12511,0,0,0.105407822159
2,12512,0,0,0.931797803014
2,12513,0,0,0.43167362433
2,12514,0,0,0.419860352062
2,12515,0,0,1.00968061689
2,12516,0,0,0.172966511694
2,12517,0,0,0.721793974333
2,12518,0,0,0.13388002532
2,12519,0,0,1.38598429617
2,12520,0,0,1.27568514683
2,12521,0,0,0.00495583110847
2,12522,0,0,1.42513101501
2,12523,0,0,0.730636697994
2,12524,0,0,0.799241902121
2,12525,0,0,1.44816773321
2,12526,0,0,0.212380033468
2,12527,0,0,0.67940709101
2,12528,0,0,1.09531542047
2,12529,0,0,1.28232893279
2,12530,0,0,0.98612085314
2,12531,0,0,0.876873827433
2,12532,0,0,0.158398311809
2,12533,0,0,0.289628297801
2,12534,0,0,0.662249182976
2,12535,0,0,0.964142883277
2,12536,0,0,0.259644342363
2,12537,0,0,0.140838727575
2,12538,0,0,0.169383077354
2,12539,0,0,1.36784119547
2,12540,0,0,0.0345539942608
2,12541,0,0,0.957654105658
2,12542,0,0,0.0653459442278
2,12543,0,0,0.637552448021
2,12544,0,0,0.275887990815
2,12545,0,0,1.32544623515
2,12546,0,0,0.620635887429
2,12547,0,0,0.309487133042
2,12548,0,0,0.22609828956
2,12549,0,0,1.05969020236
2,12550,0,0,0.907858664317
2,12551,0,0,0.513380847263
2,12552,0,0,1.32821346258
2,12553,0,0,1.03089845774
2,12554,0,0,1.18942791197
2,12555,0,0,0.547895062087
2,12556,0,0,0.804178042873
2,12557,0,0,1.35021630468
2,12558,0,0,0.0926171841976
2,12559,0,0,0.103848528885
2,12560,0,0,0.818044522849
2,12561,0,0,0.474914039311
2,12562,0,0,0.567735658714
2,12563,0,0,0.0237421975056
2,12564,0,0,0.195823245092
2,12565,0,0,0.02460151258
2,12566,0,0,0.645947447877
2,12567,0,0,1.25221611503
2,12568,0,0,1.22600861777
2,12569,0,0,0.851142462045
2,12570,0,0,0.878458739552
2,12571,0,0,0.639704694271
2,12572,0,0,0.949421005974
2,12573,0,0,1.19009669073
2,12574,0,0,1.43709565176
2,12575,0,0,0.0687693674571
2,12576,0,0,0.647834135075
2,12577,0,0,0.323727807433
2,12578,0,0,0.434314190596
2,12579,0,0,0.818637429079
2,12580,0,0,0.815083409981
2,12581,0,0,0.874748291524
2,12582,0,0,1.3558260743
2,12583,0,0,0.293000806958
2,12584,0,0,1.12337001833
2,12585,0,0,0.0891790099085
2,12586,0,0,0.356189890393
2,12587,0,0,0.444412402429
2,12588,0,0,0.0390682927287
2,12589,0,0,1.41263609651
2,12590,0,0,0.900096508966
2,12591,0,0,1.16492216152
2,12592,0,0,0.399365558861
2,12593,0,0,0.027477139313
2,12594,0,0,0.387893264915
2,12595,0,0,0.220573698976
2,12596,0,0,1.24343190723
2,12597,0,0,0.0571750722542
2,12598,0,0,1.03934620171
2,12599,0,0,0.451089840855
2,12600,0,0,0.707829059689
2,12601,0,0,0.789630994997
2,12602,0,0,0.304608451034
2,12603,0,0,0.0132732651224
2,12604,0,0,0.114117373477
2,12605,0,0,0.819402622506
2,12606,0,0,0.612012915573
2,12607,0,0,0.193711652915
2,12608,0,0,1.43452011429
2,12609,0,0,0.163379695017
2,12610,0,0,1.245108267
2,12611,0,0,1.25970627561
2,12612,0,0,0.572968450882
2,12613,0,0,0.41466774028
2,12614,0,0,1.30967116451
2,12615,0,0,1.23735844746
2,12616,0,0,1.12143826315
2,12617,0,0,0.28540390764
2,12618,0,0,1.37714230976
2,12619,0,0,0.507163023616
2,12620,0,0,0.400758271547
2,12621,0,0,0.0635864002461
2,12622,0,0,0.630206082227
2,12623,0,0,1.21487961856
2,12624,0,0,0.195741980295
2,12625,0,0,0.675728164031
2,12626,0,0,1.41346716972
2,12627,0,0,0.998860734136
2,12628,0,0,0.274031605861
2,12629,0,0,1.01155680347
2,12630,0,0,0.768857697758
2,12631,0,0,0.0141152169916
2,12632,0,0,0.615437731571
2,12633,0,0,0.0706056332347
2,12634,0,0,1.00399458533
2,12635,0,0,0.788732043137
2,12636,0,0,0.538808572954
2,12637,0,0,0.666254617725
2,12638,0,0,0.897246546879
2,12639,0,0,0.821551868615
2,12640,0,0,1.49299681348
2,12641,0,0,1.25466060425
2,12642,0,0,1.14885583382
2,12643,0,0,1.28623377245
2,12644,0,0,0.99873000539
2,12645,0,0,1.38055002376
2,12646,0,0,0.727892805181
2,12647,0,0,0.733128074641
2,12648,0,0,1.11499065469
2,12649,0,0,0.567204748215
2,12650,0,0,1.31436414819
2,12651,0,0,0.293050492351
2,12652,0,0,1.13571487642
2,12653,0,0,0.335513318545
2,12654,0,0,0.820286558898
2,12655,0,0,0.308550419812
2,12656,0,0,0.866425927022
2,12657,0,0,0.185802521861
2,12658,0,0,0.250017975982
2,12659,0,0,1.03029696522
2,12660,0,0,0.561153749248
2,12661,0,0,1.25558760161
2,12662,0,0,0.571307939151
2,12663,0,0,1.33657825888
2,12664,0,0,0.830833752707
2,12665,0,0,0.970463434599
2,12666,0,0,0.813148396083
2,12667,0,0,0.4119651886
2,12668,0,0,0.179644346051
2,12669,0,0,0.314456863833
2,12670,0,0,0.921888871525
2,12671,0,0,0.576061002904
2,12672,0,0,0.56161349595
2,12673,0,0,0.542279856302
2,12674,0,0,0.225638932916
2,12675,0,0,0.538440372362
2,12676,0,0,1.10802773315
2,12677,0,0,1.10848217686
2,12678,0,0,0.848197293582
2,12679,0,0,1.1543209365
2,12680,0,0,1.45788552957
2,12681,0,0,0.55098292479
2,12682,0,0,0.148581723082
2,12683,0,0,0.785358120017
2,12684,0,0,1.48899536567
2,12685,0,0,1.24372860505
2,12686,0,0,0.100467489548
2,12687,0,0,0.149711693268
2,12688,0,0,0.876851026756
2,12689,0,0,0.858733536563
2,12690,0,0,0.441664415226
2,12691,0,0,0.441220607269
2,12692,0,0,1.42229149687
2,12693,0,0,0.0777848376642
2,12694,0,0,0.0516858077794
2,12695,0,0,0.312183396167
2,12696,0,0,0.338716206849
2,12697,0,0,0.568963973895
2,12698,0,0,0.0970420227146
2,12699,0,0,1.40675488708
2,12700,0,0,0.563039066405
2,12701,0,0,1.39873686525
2,12702,0,0,0.857021305547
2,12703,0,0,0.0222002731232
2,12704,0,0,1.20651755337
2,12705,0,0,1.28590724252
2,12706,0,0,1.13627580557
2,12707,0,0,0.901191017672
2,12708,0,0,0.704421282343
2,12709,0,0,1.37857213909
2,12710,0,0,1.10381906809
2,12711,0,0,0.996925369933
2,12712,0,0,1.00808278368
2,12713,0,0,1.33903980994
2,12714,0,0,1.08966170392
2,12715,0,0,0.333259799063
2,12716,0,0,0.480876076794
2,12717,0,0,0.278218429299
2,12718,0,0,1.09660645161
2,12719,0,0,0.929459988882
2,12720,0,0,0.49239315395
2,12721,0,0,1.07258837134
2,12722,0,0,0.753285371951
2,12723,0,0,0.997074089711
2,12724,0,0,0.95784826385
2,12725,0,0,1.09058663043
2,12726,0,0,1.04650019795
2,12727,0,0,0.544070038071
2,12728,0,0,1.43826802418
2,12729,0,0,1.02591005667
2,12730,0,0,0.334877504625
2,12731,0,0,1.34097191826
2,12732,0,0,1.35347969198
2,12733,0,0,1.16672527652
2,12734,0,0,1.13695345431
2,12735,0,0,0.781610929613
2,12736,0,0,1.11169741141
2,12737,0,0,1.11019841163
2,12738,0,0,1.14136792076
2,12739,0,0,0.38055027742
2,12740,0,0,1.2539250756
2,12741,0,0,1.31478360137
2,12742,0,0,1.46751447817
2,12743,0,0,0.357804537856
2,12744,0,0,0.885917869054
2,12745,0,0,0.674653805128
2,12746,0,0,1.39239049497
2,12747,0,0,0.400293695329
2,12748,0,0,0.14973113241
2,12749,0,0,1.41156816002
2,12750,0,0,0.872820698664
2,12751,0,0,1.23479575714
2,12752,0,0,0.107983909963
2,12753,0,0,1.35183838723
2,12754,0,0,0.543799010112
2,12755,0,0,0.852592755812
2,12756,0,0,1.07769539488
2,12757,0,0,0.333372703259
2,12758,0,0,0.0865851300711
2,12759,0,0,0.36112044451
2,12760,0,0,0.665370774586
2,12761,0,0,0.450098777745
2,12762,0,0,0.819295790203
2,12763,0,0,0.372927337032
2,12764,0,0,0.34478776956
2,12765,0,0,1.3732747778
2,12766,0,0,0.838046704872
2,12767,0,0,0.792557253667
2,12768,0,0,0.679587095138
2,12769,0,0,0.749955951377
2,12770,0,0,1.07388754826
2,12771,0,0,0.388307571019
2,12772,0,0,0.429954630879
2,12773,0,0,0.402087523839
2,12774,0,0,0.290118665757
2,12775,0,0,0.548120532731
2,12776,0,0,0.301476529836
2,12777,0,0,1.03769356771
2,12778,0,0,0.224572419214
2,12779,0,0,0.223237247567
2,12780,0,0,0.72255867199
2,12781,0,0,0.652386289917
2,12782,0,0,0.26120401153
2,12783,0,0,1.03725484706
2,12784,0,0,1.20090806479
2,12785,0,0,1.3252582953
2,12786,0,0,1.15484123388
2,12787,0,0,1.00470439995
2,12788,0,0,1.25147186036
2,12789,0,0,0.665977498105
2,12790,0,0,0.904946091415
2,12791,0,0,0.658127507715
2,12792,0,0,0.910600611777
2,12793,0,0,0.813415416337
2,12794,0,0,0.186584407345
2,12795,0,0,1.43013484346
2,12796,0,0,1.29145524496
2,12797,0,0,0.716986457449
2,12798,0,0,1.22075834746
2,12799,0,0,0.100936168374
2,12800,0,0,0.653099883407
2,12801,0,0,0.197826820997
2,12802,0,0,0.896391855519
2,12803,0,0,1.21759234819
2,12804,0,0,1.16764929131
2,12805,0,0,1.28602250696
2,12806,0,0,0.373164896062
2,12807,0,0,0.51093817871
2,12808,0,0,1.12121692071
2,12809,0,0,0.795335455629
2,12810,0,0,0.953425662595
2,12811,0,0,0.747609887096
2,12812,0,0,1.21640666515
2,12813,0,0,0.696901452659
2,12814,0,0,0.00410592551792
2,12815,0,0,1.10960457168
2,12816,0,0,0.159999737027
2,12817,0,0,0.765678133934
2,12818,0,0,1.21658508099
2,12819,0,0,1.33570599992
2,12820,0,0,0.0771737939043
2,12821,0,0,0.484890891491
2,12822,0,0,0.910323385355
2,12823,0,0,1.24411756463
2,12824,0,0,1.12989194953
2,12825,0,0,0.117410159385
2,12826,0,0,0.41286909433
2,12827,0,0,1.09677522733
2,12828,0,0,0.363800274216
2,12829,0,0,1.48910223167
2,12830,0,0,1.45507618519
2,12831,0,0,0.491332425929
2,12832,0,0,0.831029857788
2,12833,0,0,0.201281676751
2,12834,0,0,1.00835776142
2,12835,0,0,0.488631341759
2,12836,0,0,0.0164041164834
2,12837,0,0,0.416621690096
2,12838,0,0,0.258091314409
2,12839,0,0,0.247102677369
2,12840,0,0,1.11152430853
2,12841,0,0,0.844599740081
2,12842,0,0,0.28207886603
2,12843,0,0,0.121175515096
2,12844,0,0,1.01759512136
2,12845,0,0,0.464233456185
2,12846,0,0,0.0329289491049
2,12847,0,0,1.28489728775
2,12848,0,0,0.395898807624
2,12849,0,0,0.827651050133
2,12850,0,0,0.732893966116
2,12851,0,0,0.608336190792
2,12852,0,0,0.292465455657
2,12853,0,0,0.109091346912
2,12854,0,0,1.42633641204
2,12855,0,0,1.37500240803
2,12856,0,0,1.34719074923
2,12857,0,0,1.29849232811
2,12858,0,0,0.381561715979
2,12859,0,0,0.571181393328
2,12860,0,0,0.713756536817
2,12861,0,0,0.327399982982
2,12862,0,0,0.229687057589
2,12863,0,0,0.324306787488
2,12864,0,0,1.1142687462
2,12865,0,0,0.362033153338
2,12866,0,0,0.954693380956
2,12867,0,0,1.05932320733
2,12868,0,0,0.384450220661
2,12869,0,0,1.11483895822
2,12870,0,0,1.41500186892
2,12871,0,0,1.00359459209
2,12872,0,0,0.569522921538
2,12873,0,0,0.604077129577
2,12874,0,0,1.0422599514
2,12875,0,0,0.507025658722
2,12876,0,0,0.156822148318
2,12877,0,0,1.02010674653
2,12878,0,0,1.21382967547
2,12879,0,0,0.898868436279
2,12880,0,0,0.436237328283
2,12881,0,0,1.40585699368
2,12882,0,0,0.350821069743
2,12883,0,0,0.267310111095
2,12884,0,0,1.40039219642
2,12885,0,0,0.609179614176
2,12886,0,0,1.15385596221
2,12887,0,0,1.11973038325
2,12888,0,0,1.0086347038
2,12889,0,0,0.11082516165
2,12890,0,0,0.0909746820034
2,12891,0,0,1.29195321554
2,12892,0,0,0.13605674748
2,12893,0,0,1.48469838299
2,12894,0,0,0.387183075313
2,12895,0,0,0.036320501537
2,12896,0,0,0.399692800889
2,12897,0,0,1.39642053076
2,12898,0,0,0.896554984262
2,12899,0,0,0.959102280111
2,12900,0,0,0.40154035655
2,12901,0,0,0.56805511285
2,12902,0,0,0.132354314405
2,12903,0,0,0.0429576340158
2,12904,0,0,0.426947723378
2,12905,0,0,0.523093870602
2,12906,0,0,0.557957101489
2,12907,0,0,0.782375572158
2,12908,0,0,0.68553182948
2,12909,0,0,0.824928293041
2,12910,0,0,0.991667491295
2,12911,0,0,0.184467503103
2,12912,0,0,1.19101215492
2,12913,0,0,0.756061471782
2,12914,0,0,0.293316227835
2,12915,0,0,0.299140070494
2,12916,0,0,1.43609149429
2,12917,0,0,1.09546052857
2,12918,0,0,0.248752080666
2,12919,0,0,0.660833506711
2,12920,0,0,0.0700836017753
2,12921,0,0,0.431772857174
2,12922,0,0,0.324717752536
2,12923,0,0,1.19771114071
2,12924,0,0,0.962800374185
2,12925,0,0,0.862351832592
2,12926,0,0,0.370247477752
2,12927,0,0,1.11425332613
2,12928,0,0,1.44560078183
2,12929,0,0,1.48265934492
2,12930,0,0,0.00568136633727
2,12931,0,0,1.42917130918
2,12932,0,0,0.317682480777
2,12933,0,0,1.41860957301
2,12934,0,0,0.181107304453
2,12935,0,0,0.713338198537
2,12936,0,0,1.15209286865
2,12937,0,0,0.0476189223835
2,12938,0,0,0.307065068968
2,12939,0,0,0.648946303484
2,12940,0,0,0.106397694029
2,12941,0,0,0.252259883649
2,12942,0,0,0.388750983759
2,12943,0,0,1.00760860041
2,12944,0,0,1.1351220441
2,12945,0,0,0.809504830311
2,12946,0,0,0.970831527041
2,12947,0,0,1.35084799117
2,12948,0,0,1.01259872491
2,12949,0,0,0.676342897778
2,12950,0,0,0.141813913203
2,12951,0,0,0.559020355094
2,12952,0,0,0.434082439693
2,12953,0,0,0.767167291637
2,12954,0,0,1.04905799538
2,12955,0,0,1.27255460684
2,12956,0,0,1.42263456643
2,12957,0,0,0.189172093985
2,12958,0,0,0.0276640701697
2,12959,0,0,1.23128805953
2,12960,0,0,0.0952820684926
2,12961,0,0,0.325169799948
2,12962,0,0,0.63561482677
2,12963,0,0,0.629205725224
2,12964,0,0,0.914379353353
2,12965,0,0,0.414125630882
2,12966,0,0,0.403692710949
2,12967,0,0,0.193440100995
2,12968,0,0,0.573166241814
2,12969,0,0,0.5240027368
2,12970,0,0,0.789708298848
2,12971,0,0,1.37166374365
2,12972,0,0,0.81443285745
2,12973,0,0,0.0104888108502
2,12974,0,0,0.549308479421
2,12975,0,0,0.982619755663
2,12976,0,0,1.30080828467
2,12977,0,0,1.35875537331
2,12978,0,0,1.32382309453
2,12979,0,0,0.545688170207
2,12980,0,0,0.69658181532
2,12981,0,0,0.284347237323
2,12982,0,0,0.635060675258
2,12983,0,0,0.916607692388
2,12984,0,0,1.22863164723
2,12985,0,0,1.47557945341
2,12986,0,0,1.23277040669
2,12987,0,0,0.590977276859
2,12988,0,0,0.0728174213562
2,12989,0,0,0.822143033636
2,12990,0,0,0.365721112923
2,12991,0,0,0.641623306377
2,12992,0,0,0.619156093969
2,12993,0,0,0.4216892418
2,12994,0,0,0.521589915268
2,12995,0,0,0.682878685221
2,12996,0,0,1.0776226108
2,12997,0,0,0.747688447527
2,12998,0,0,0.628484760484
2,12999,0,0,0.0348287439006
2,13000,0,0,1.34866957088
2,13001,0,0,0.831126187581
2,13002,0,0,0.145904273577
2,13003,0,0,0.885618494611
2,13004,0,0,0.452032372283
2,13005,0,0,0.570549427895
2,13006,0,0,0.288287215299
2,13007,0,0,0.101351918666
2,13008,0,0,0.155590638233
2,13009,0,0,0.426173377479
2,13010,0,0,0.187699762093
2,13011,0,0,1.3488828437
2,13012,0,0,1.2760721681
2,13013,0,0,0.263577683077
2,13014,0,0,0.202603762789
2,13015,0,0,0.819262699093
2,13016,0,0,1.05023664778
2,13017,0,0,0.665806729627
2,13018,0,0,0.0280988119146
2,13019,0,0,0.932099781075
2,13020,0,0,1.24101277064
2,13021,0,0,0.24152822135
2,13022,0,0,0.183080964865
2,13023,0,0,0.171376279877
2,13024,0,0,0.151897933736
2,13025,0,0,1.37825335378
2,13026,0,0,0.552410636958
2,13027,0,0,0.0796307080484
2,13028,0,0,0.804738399065
2,13029,0,0,0.302858856724
2,13030,0,0,0.211469280839
2,13031,0,0,0.527790247115
2,13032,0,0,0.247838612893
2,13033,0,0,1.18446962532
2,13034,0,0,0.172241598241
2,13035,0,0,1.37449511733
2,13036,0,0,0.598467152848
2,13037,0,0,1.08492940585
2,13038,0,0,0.974876213353
2,13039,0,0,0.415421268285
2,13040,0,0,0.122172498836
2,13041,0,0,0.672389067113
2,13042,0,0,0.193104960803
2,13043,0,0,0.406617553626
2,13044,0,0,1.01619742241
2,13045,0,0,1.19877510789
2,13046,0,0,0.0910237344371
2,13047,0,0,1.49309838039
2,13048,0,0,0.310346690344
2,13049,0,0,1.03661456368
2,13050,0,0,1.19412004341
2,13051,0,0,1.36561110165
2,13052,0,0,0.749447317898
2,13053,0,0,0.433663546985
2,13054,0,0,0.923383301167
2,13055,0,0,1.19296399424
2,13056,0,0,0.0892330381693
2,13057,0,0,0.0842589213543
2,13058,0,0,1.24872986244
2,13059,0,0,0.626708233974
2,13060,0,0,0.391980338074
2,13061,0,0,1.34752937687
2,13062,0,0,0.64279668794
2,13063,0,0,1.47790037852
2,13064,0,0,0.511905323242
2,13065,0,0,0.958454161655
2,13066,0,0,0.550643711929
2,13067,0,0,1.18329816873
2,13068,0,0,0.262035940437
2,13069,0,0,0.888778472976
2,13070,0,0,1.19507089142
2,13071,0,0,0.57980290491
2,13072,0,0,1.4155564504
2,13073,0,0,1.19339441932
2,13074,0,0,0.052105904833
2,13075,0,0,0.344826044765
2,13076,0,0,0.351928355267
2,13077,0,0,0.214578346829
2,13078,0,0,0.677111143832
2,13079,0,0,0.0668336846273
2,13080,0,0,0.348986051562
2,13081,0,0,1.30606672157
2,13082,0,0,1.07910747731
2,13083,0,0,0.680301024715
2,13084,0,0,1.15883183171
2,13085,0,0,1.32128552735
2,13086,0,0,0.18783055188
2,13087,0,0,1.21487100532
2,13088,0,0,0.964611679597
2,13089,0,0,0.0394037402682
2,13090,0,0,1.1055800779
2,13091,0,0,0.467211510201
2,13092,0,0,1.19961154367
2,13093,0,0,0.895647013716
2,13094,0,0,0.968627417158
2,13095,0,0,1.25648281006
2,13096,0,0,0.31912275845
2,13097,0,0,1.36186748131
2,13098,0,0,1.17024753105
2,13099,0,0,0.440136987771
2,13100,0,0,1.03167409003
2,13101,0,0,1.37973959588
2,13102,0,0,1.36466109381
2,13103,0,0,0.0386789202957
2,13104,0,0,1.35260400607
2,13105,0,0,0.835820403695
2,13106,0,0,0.985739409047
2,13107,0,0,0.120654127168
2,13108,0,0,0.810349988801
2,13109,0,0,0.579965431911
2,13110,0,0,0.0544237721002
2,13111,0,0,0.782392828008
2,13112,0,0,1.4844615248
2,13113,0,0,1.19592881588
2,13114,0,0,1.2941444882
2,13115,0,0,1.0971476779
2,13116,0,0,1.37835448731
2,13117,0,0,0.342450424192
2,13118,0,0,0.270903463129
2,13119,0,0,0.390369097118
2,13120,0,0,1.26383864772
2,13121,0,0,0.0275505692244
2,13122,0,0,0.789892614845
2,13123,0,0,1.32274476926
2,13124,0,0,0.40277755901
2,13125,0,0,0.379846501419
2,13126,0,0,0.0648045349169
2,13127,0,0,0.0753257491968
2,13128,0,0,1.25603304559
2,13129,0,0,0.269835376363
2,13130,0,0,1.26621550122
2,13131,0,0,0.958217006092
2,13132,0,0,0.406450248828
2,13133,0,0,0.467146131189
2,13134,0,0,0.435799152766
2,13135,0,0,0.364622762076
2,13136,0,0,0.348631129831
2,13137,0,0,0.111926026168
2,13138,0,0,1.4461890126
2,13139,0,0,1.17374245933
2,13140,0,0,0.553734634001
2,13141,0,0,0.41896024632
2,13142,0,0,0.825229465738
2,13143,0,0,1.22606331697
2,13144,0,0,0.366471189955
2,13145,0,0,0.793900570491
2,13146,0,0,1.27435415491
2,13147,0,0,0.0785834358482
2,13148,0,0,0.104717840568
2,13149,0,0,1.33093899826
2,13150,0,0,0.0689069414568
2,13151,0,0,1.40037922743
2,13152,0,0,0.960210334253
2,13153,0,0,1.35931142084
2,13154,0,0,1.40111676751
2,13155,0,0,0.314943571914
2,13156,0,0,0.211631058462
2,13157,0,0,1.24058326834
2,13158,0,0,0.520687258631
2,13159,0,0,0.458646259365
2,13160,0,0,0.46232725237
2,13161,0,0,0.202526986019
2,13162,0,0,1.39672991732
2,13163,0,0,0.307821765145
2,13164,0,0,0.138457846791
2,13165,0,0,1.27434019068
2,13166,0,0,0.709261021197
2,13167,0,0,1.22938663551
2,13168,0,0,0.991120803175
2,13169,0,0,0.337019499254
2,13170,0,0,0.141984617779
2,13171,0,0,0.847610683137
2,13172,0,0,0.0110427613809
2,13173,0,0,0.550441819121
2,13174,0,0,1.10802215174
2,13175,0,0,0.519205002618
2,13176,0,0,0.245171140587
2,13177,0,0,0.713607861369
2,13178,0,0,0.542872930642
2,13179,0,0,0.749596923047
2,13180,0,0,0.431027754844
2,13181,0,0,0.368052302244
2,13182,0,0,0.239590106121
2,13183,0,0,0.977745500391
2,13184,0,0,1.296213665
2,13185,0,0,1.09566742106
2,13186,0,0,0.134848199243
2,13187,0,0,0.83109599264
2,13188,0,0,0.214924690758
2,13189,0,0,0.292424087808
2,13190,0,0,0.38909933247
2,13191,0,0,0.427814936417
2,13192,0,0,0.684251582278
2,13193,0,0,0.363286765608
2,13194,0,0,1.11730576053
2,13195,0,0,0.991836919307
2,13196,0,0,0.427356701614
2,13197,0,0,1.02420165836
2,13198,0,0,1.29189430029
2,13199,0,0,0.0850543374948
2,13200,0,0,0.274977306744
2,13201,0,0,1.36966303165
2,13202,0,0,0.605723315086
2,13203,0,0,0.435756983979
2,13204,0,0,0.206916896669
2,13205,0,0,1.3954333921
2,13206,0,0,0.376116673672
2,13207,0,0,1.35309801361
2,13208,0,0,0.355996926647
2,13209,0,0,0.999986564819
2,13210,0,0,0.449054117974
2,13211,0,0,0.941619855728
2,13212,0,0,0.912036688467
2,13213,0,0,0.469767024194
2,13214,0,0,1.42967592067
2,13215,0,0,1.34488916897
2,13216,0,0,1.36208610872
2,13217,0,0,0.191399806211
2,13218,0,0,1.20153479393
2,13219,0,0,0.99315772167
2,13220,0,0,1.36267350482
2,13221,0,0,1.30354575082
2,13222,0,0,0.254374758556
2,13223,0,0,0.358965141322
2,13224,0,0,1.18678426157
2,13225,0,0,0.956419930981
2,13226,0,0,1.16787939554
2,13227,0,0,1.06165459114
2,13228,0,0,1.42951988161
2,13229,0,0,1.46842434548
2,13230,0,0,0.187984126421
2,13231,0,0,0.201540317611
2,13232,0,0,1.07927004292
2,13233,0,0,0.898795309521
